169,0,0,Pilot     ,2024-05-22 16:27:58.007,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:27:58.180,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:27:58.423,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:27:58.600,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:27:58.840,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:27:59.013,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:27:59.253,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:27:59.430,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:27:59.670,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:27:59.847,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:00.087,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:00.260,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:00.503,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:00.683,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:00.917,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:01.093,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:01.337,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:01.517,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:01.750,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:01.923,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:02.163,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:02.347,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:02.580,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:02.760,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:02.997,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:03.173,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:03.413,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:03.590,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:03.833,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:04.013,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:04.250,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:04.427,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:04.667,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:04.840,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:05.083,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:05.257,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:05.500,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:05.680,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:05.917,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:06.097,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:06.333,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:06.510,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:06.747,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:06.917,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:07.167,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:07.350,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:07.580,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:07.760,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:07.993,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:08.173,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:08.597,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:09.000,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:09.240,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:09.417,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:09.657,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:09.840,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:10.073,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:10.253,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:10.490,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:10.680,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:11.083,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:11.320,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:11.503,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:11.737,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:11.910,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:12.153,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:12.337,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:12.750,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:12.983,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:13.163,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:13.400,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:13.583,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:13.820,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:14.003,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:14.230,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:14.407,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:14.647,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:14.840,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:15.063,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:15.243,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:15.480,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:15.663,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:16.073,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:16.313,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:16.490,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:16.727,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:16.910,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:17.150,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:17.330,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:17.560,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:17.740,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:17.973,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:18.153,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:18.390,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:18.573,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:18.803,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:18.987,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:19.220,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:19.397,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:19.637,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:19.817,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:20.050,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:20.240,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:20.470,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:20.653,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:27:38.463,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:27:39.293,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:27:40.960,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:27:51.337,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:27:52.590,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:27:55.503,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:27:55.923,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:08.410,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:08.827,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:10.903,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:12.567,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:15.897,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:20.880,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:21.297,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:21.710,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:22.127,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:22.540,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:22.957,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:23.370,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:23.787,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:24.203,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:24.387,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:24.617,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:25.030,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:25.447,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:25.860,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:26.277,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:26.690,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:27.117,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:27.523,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:27.940,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:28.353,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:28.767,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:29.183,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:29.600,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:30.013,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:30.433,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:30.847,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:31.263,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:31.680,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:32.097,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:32.513,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:32.703,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:32.927,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:33.483,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:33.900,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:34.313,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:34.730,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:35.147,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:35.560,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:35.973,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:36.387,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:36.800,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:37.223,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:37.630,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:38.047,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:38.460,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:38.873,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:39.063,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:39.290,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:39.707,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:40.123,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:40.540,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:40.957,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:41.370,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:41.783,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:42.200,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:42.613,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:42.807,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:43.030,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:43.443,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:43.863,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:44.050,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:44.273,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:44.467,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:44.687,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:45.103,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:45.520,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:45.933,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:46.350,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:46.780,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:47.200,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:47.610,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:48.023,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:48.440,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:49.050,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:49.270,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:49.683,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:50.100,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:50.517,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:50.930,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:51.347,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:51.760,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:52.173,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:52.590,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:53.003,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:53.420,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:53.837,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:54.250,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:54.443,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:54.663,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:54.863,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:55.080,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:55.493,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:55.913,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:56.327,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:56.743,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:57.160,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:57.570,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:57.983,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:58.400,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:58.813,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:59.010,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:59.230,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:59.647,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:00.060,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:00.480,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:00.890,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:01.307,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:01.723,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:02.140,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:02.553,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:02.750,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:02.970,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:03.383,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:03.803,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:04.353,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:04.770,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:05.183,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:21.080,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:21.480,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:21.897,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:22.313,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:22.720,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:23.143,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:23.553,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:23.970,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:24.800,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:25.227,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:25.630,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:26.043,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:26.460,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:26.883,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:27.300,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:27.717,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:28.127,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:28.533,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:28.950,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:29.370,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:29.787,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:30.200,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:30.617,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:31.037,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:31.450,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:31.870,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:32.287,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:33.120,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:33.670,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:34.090,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:34.507,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:34.920,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:35.333,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:35.750,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:36.163,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:36.577,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:36.983,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:37.413,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:37.817,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:38.243,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:38.650,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:39.490,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:39.893,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:40.317,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:40.730,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:41.150,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:41.557,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:41.980,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:42.393,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:43.220,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:43.633,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:44.883,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:45.293,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:45.707,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:46.133,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:46.547,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:46.973,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:47.390,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:47.800,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:48.213,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:48.633,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:28:48.853,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:49.460,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:49.883,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:50.297,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:50.713,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:51.120,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:51.537,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:51.950,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:52.370,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:52.790,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:53.193,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:53.613,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:54.033,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:55.277,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:55.690,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:56.113,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:56.523,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:56.940,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:57.357,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:57.763,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:58.183,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:58.597,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:59.423,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:28:59.840,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:00.253,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:00.673,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:01.090,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:01.507,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:01.923,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:02.340,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:03.163,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:03.587,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:04.017,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:04.557,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:04.967,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:05.390,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:05.800,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:06.013,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:06.213,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:06.860,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:07.063,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:07.487,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:08.027,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:08.437,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:08.857,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:09.273,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:09.690,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:10.103,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:10.520,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:10.737,0,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:10.940,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:11.487,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:12.040,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:12.460,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:13.007,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:13.430,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:13.987,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:14.953,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:15.503,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:15.920,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:16.350,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:16.883,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:17.317,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:17.730,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:18.143,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:18.570,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:18.987,5,6,5,4,7
170,0,1,Nav       ,2024-05-22 16:29:19.537,5,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:05.597,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:06.427,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:07.283,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:07.827,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:08.240,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:08.657,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:09.070,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:09.487,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:09.903,0,6,5,4,7
169,0,0,Pilot     ,2024-05-22 16:29:10.317,0,6,5,4,7
