frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
414,  0,  6.883,  0.98,  1, 0.01, 0.01, 2.45, 0.00, 0.06, 0.00, 0.01, 0.00, 0.22, 0.12, 0.00, 0.03, 0.18, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
415,  0,  6.900,  0.98,  1, 0.00, 0.02, 2.47, 0.00, 0.08, 0.00, 0.01, 0.00, 0.21, 0.08, 0.00, 0.03, 0.19, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
416,  0,  6.917,  0.98,  1, 0.00, 0.02, 2.51, 0.00, 0.08, 0.00, 0.02, 0.00, 0.22, 0.08, 0.01, 0.02, 0.19, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
417,  0,  6.933,  0.98,  1, 0.00, 0.05, 2.47, 0.00, 0.07, 0.00, 0.03, 0.00, 0.23, 0.11, 0.04, 0.03, 0.16, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
418,  0,  6.950,  0.98,  1, 0.00, 0.08, 2.45, 0.00, 0.06, 0.00, 0.03, 0.00, 0.23, 0.11, 0.04, 0.03, 0.16, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
419,  0,  6.967,  0.98,  1, 0.00, 0.10, 2.41, 0.00, 0.02, 0.00, 0.02, 0.00, 0.22, 0.10, 0.03, 0.03, 0.12, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
420,  0,  6.983,  0.98,  1, 0.08, 0.18, 2.50, 0.07, 0.02, 0.17, 0.00, 0.00, 0.18, 0.06, 0.00, 0.05, 0.09, 0.00, 0.05, 0.11, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
421,  0,  7.000,  0.98,  1, 0.14, 0.28, 2.57, 0.10, 0.01, 0.29, 0.00, 0.00, 0.18, 0.03, 0.00, 0.09, 0.03, 0.00, 0.12, 0.11, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
422,  0,  7.017,  0.98,  1, 0.24, 0.44, 2.67, 0.10, 0.01, 0.41, 0.00, 0.00, 0.20, 0.01, 0.00, 0.09, 0.00, 0.00, 0.13, 0.12, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
423,  0,  7.033,  0.98,  1, 0.29, 0.32, 2.74, 0.03, 0.04, 0.33, 0.00, 0.00, 0.20, 0.00, 0.00, 0.04, 0.00, 0.00, 0.08, 0.06, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
424,  0,  7.050,  0.98,  1, 0.33, 0.18, 2.80, 0.00, 0.08, 0.28, 0.00, 0.00, 0.22, 0.00, 0.04, 0.01, 0.00, 0.00, 0.04, 0.04, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
425,  0,  7.067,  0.98,  1, 0.33, 0.00, 2.82, 0.00, 0.12, 0.21, 0.00, 0.00, 0.21, 0.00, 0.08, 0.01, 0.00, 0.00, 0.06, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
426,  0,  7.083,  0.98,  1, 0.27, 0.04, 2.78, 0.00, 0.13, 0.24, 0.00, 0.00, 0.26, 0.00, 0.08, 0.00, 0.00, 0.00, 0.10, 0.04, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
427,  0,  7.100,  0.98,  1, 0.22, 0.06, 2.76, 0.00, 0.15, 0.31, 0.00, 0.00, 0.28, 0.00, 0.04, 0.00, 0.00, 0.00, 0.10, 0.09, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
428,  0,  7.117,  0.98,  1, 0.19, 0.08, 2.73, 0.00, 0.16, 0.39, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.13, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
429,  0,  7.133,  0.98,  1, 0.14, 0.04, 2.65, 0.04, 0.14, 0.49, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.19, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
430,  0,  7.150,  0.98,  1, 0.13, 0.02, 2.61, 0.08, 0.12, 0.54, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.23, 0.17, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
431,  0,  7.167,  0.98,  1, 0.10, 0.01, 2.58, 0.10, 0.10, 0.58, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.29, 0.26, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
432,  0,  7.183,  0.98,  1, 0.07, 0.01, 2.56, 0.18, 0.09, 0.47, 0.00, 0.00, 0.23, 0.00, 0.05, 0.00, 0.00, 0.00, 0.12, 0.18, 0.29, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
433,  0,  7.200,  0.98,  1, 0.06, 0.01, 2.54, 0.29, 0.09, 0.39, 0.00, 0.00, 0.19, 0.00, 0.11, 0.00, 0.00, 0.00, 0.08, 0.09, 0.36, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
434,  0,  7.217,  0.98,  1, 0.08, 0.00, 2.50, 0.36, 0.08, 0.39, 0.00, 0.00, 0.15, 0.00, 0.20, 0.04, 0.01, 0.00, 0.07, 0.00, 0.38, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
435,  0,  7.233,  0.98,  1, 0.08, 0.00, 2.57, 0.32, 0.08, 0.46, 0.01, 0.00, 0.20, 0.02, 0.20, 0.05, 0.01, 0.00, 0.07, 0.00, 0.26, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
436,  0,  7.250,  0.98,  1, 0.10, 0.00, 2.61, 0.31, 0.07, 0.48, 0.01, 0.00, 0.26, 0.03, 0.20, 0.06, 0.01, 0.00, 0.07, 0.00, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
437,  0,  7.267,  0.98,  1, 0.07, 0.04, 2.67, 0.30, 0.11, 0.49, 0.01, 0.00, 0.27, 0.04, 0.15, 0.02, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
438,  0,  7.283,  0.98,  1, 0.09, 0.08, 2.69, 0.38, 0.13, 0.54, 0.01, 0.00, 0.25, 0.02, 0.19, 0.02, 0.00, 0.00, 0.01, 0.00, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
439,  0,  7.300,  0.98,  1, 0.06, 0.08, 2.75, 0.33, 0.16, 0.54, 0.06, 0.00, 0.22, 0.01, 0.19, 0.01, 0.00, 0.00, 0.04, 0.00, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
440,  0,  7.317,  0.98,  1, 0.03, 0.04, 2.79, 0.36, 0.13, 0.52, 0.09, 0.00, 0.22, 0.00, 0.19, 0.03, 0.00, 0.00, 0.07, 0.00, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
441,  0,  7.333,  0.98,  1, 0.00, 0.00, 2.78, 0.32, 0.12, 0.40, 0.11, 0.00, 0.22, 0.00, 0.16, 0.05, 0.00, 0.00, 0.10, 0.00, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
442,  0,  7.350,  0.98,  1, 0.04, 0.00, 2.76, 0.34, 0.10, 0.46, 0.07, 0.00, 0.22, 0.00, 0.17, 0.04, 0.00, 0.00, 0.07, 0.00, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
443,  0,  7.367,  0.98,  1, 0.07, 0.00, 2.76, 0.34, 0.10, 0.59, 0.03, 0.00, 0.22, 0.00, 0.14, 0.03, 0.00, 0.00, 0.03, 0.00, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
444,  0,  7.383,  0.98,  1, 0.14, 0.07, 2.81, 0.24, 0.12, 0.68, 0.00, 0.00, 0.19, 0.00, 0.11, 0.09, 0.00, 0.01, 0.00, 0.00, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
445,  0,  7.400,  0.98,  1, 0.19, 0.10, 2.83, 0.14, 0.12, 0.63, 0.00, 0.00, 0.17, 0.00, 0.06, 0.11, 0.04, 0.01, 0.01, 0.00, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
446,  0,  7.417,  0.98,  1, 0.27, 0.13, 2.85, 0.02, 0.13, 0.46, 0.00, 0.00, 0.15, 0.00, 0.03, 0.10, 0.07, 0.01, 0.04, 0.00, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
447,  0,  7.433,  0.98,  1, 0.21, 0.06, 2.88, 0.16, 0.13, 0.42, 0.00, 0.00, 0.18, 0.00, 0.05, 0.03, 0.07, 0.00, 0.09, 0.00, 0.19, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
448,  0,  7.450,  0.98,  1, 0.12, 0.02, 2.88, 0.28, 0.14, 0.42, 0.00, 0.00, 0.21, 0.00, 0.12, 0.01, 0.03, 0.00, 0.15, 0.00, 0.34, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
449,  0,  7.467,  0.98,  1, 0.00, 0.00, 2.85, 0.37, 0.14, 0.31, 0.00, 0.00, 0.24, 0.02, 0.21, 0.04, 0.00, 0.00, 0.22, 0.04, 0.46, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
450,  0,  7.483,  0.98,  1, 0.00, 0.00, 2.80, 0.28, 0.13, 0.16, 0.00, 0.00, 0.25, 0.02, 0.26, 0.06, 0.00, 0.00, 0.27, 0.08, 0.38, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
451,  0,  7.500,  0.98,  1, 0.00, 0.00, 2.73, 0.24, 0.11, 0.00, 0.00, 0.00, 0.25, 0.02, 0.25, 0.15, 0.00, 0.00, 0.24, 0.16, 0.28, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
452,  0,  7.517,  0.98,  1, 0.03, 0.00, 2.75, 0.21, 0.10, 0.00, 0.01, 0.00, 0.22, 0.01, 0.23, 0.14, 0.00, 0.00, 0.18, 0.17, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
453,  0,  7.533,  0.98,  1, 0.04, 0.00, 2.72, 0.25, 0.10, 0.00, 0.01, 0.00, 0.21, 0.01, 0.21, 0.15, 0.00, 0.00, 0.12, 0.18, 0.23, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
454,  0,  7.550,  0.98,  1, 0.06, 0.00, 2.73, 0.28, 0.11, 0.00, 0.01, 0.00, 0.20, 0.09, 0.18, 0.15, 0.00, 0.00, 0.15, 0.14, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
455,  0,  7.567,  0.98,  1, 0.06, 0.00, 2.71, 0.33, 0.12, 0.00, 0.00, 0.00, 0.21, 0.17, 0.14, 0.19, 0.00, 0.00, 0.15, 0.13, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
456,  0,  7.583,  0.98,  1, 0.08, 0.00, 2.67, 0.33, 0.12, 0.08, 0.00, 0.00, 0.23, 0.21, 0.07, 0.28, 0.00, 0.00, 0.16, 0.14, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
457,  0,  7.600,  0.98,  1, 0.09, 0.00, 2.57, 0.25, 0.14, 0.15, 0.00, 0.00, 0.24, 0.13, 0.04, 0.23, 0.00, 0.00, 0.16, 0.13, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
458,  0,  7.617,  0.98,  1, 0.09, 0.00, 2.47, 0.14, 0.15, 0.21, 0.00, 0.00, 0.22, 0.06, 0.00, 0.20, 0.00, 0.00, 0.18, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
459,  0,  7.633,  0.98,  1, 0.05, 0.00, 2.47, 0.13, 0.16, 0.25, 0.00, 0.00, 0.21, 0.16, 0.00, 0.19, 0.03, 0.00, 0.17, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
460,  0,  7.650,  0.98,  1, 0.03, 0.00, 2.53, 0.19, 0.16, 0.34, 0.00, 0.00, 0.20, 0.30, 0.00, 0.24, 0.05, 0.00, 0.17, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
461,  0,  7.667,  0.98,  1, 0.02, 0.00, 2.60, 0.25, 0.15, 0.41, 0.00, 0.00, 0.20, 0.46, 0.00, 0.28, 0.07, 0.00, 0.18, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
462,  0,  7.683,  0.98,  1, 0.02, 0.00, 2.59, 0.23, 0.16, 0.40, 0.00, 0.00, 0.21, 0.46, 0.00, 0.28, 0.11, 0.00, 0.20, 0.27, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
463,  0,  7.700,  0.98,  1, 0.02, 0.00, 2.56, 0.25, 0.17, 0.44, 0.00, 0.00, 0.24, 0.45, 0.04, 0.25, 0.13, 0.00, 0.20, 0.29, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
464,  0,  7.717,  0.98,  1, 0.00, 0.00, 2.55, 0.24, 0.19, 0.46, 0.00, 0.00, 0.25, 0.39, 0.07, 0.25, 0.17, 0.00, 0.24, 0.30, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
465,  0,  7.733,  0.98,  1, 0.00, 0.00, 2.55, 0.27, 0.19, 0.48, 0.00, 0.00, 0.23, 0.36, 0.14, 0.25, 0.18, 0.00, 0.29, 0.25, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
466,  0,  7.750,  0.98,  1, 0.00, 0.00, 2.56, 0.25, 0.20, 0.41, 0.00, 0.00, 0.22, 0.34, 0.16, 0.26, 0.21, 0.00, 0.32, 0.23, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
467,  0,  7.767,  0.98,  1, 0.03, 0.00, 2.61, 0.21, 0.21, 0.37, 0.00, 0.00, 0.21, 0.33, 0.13, 0.21, 0.16, 0.00, 0.28, 0.25, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
468,  0,  7.783,  0.98,  1, 0.06, 0.00, 2.71, 0.18, 0.23, 0.34, 0.00, 0.00, 0.23, 0.30, 0.10, 0.16, 0.08, 0.00, 0.24, 0.26, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
469,  0,  7.800,  0.98,  1, 0.08, 0.00, 2.78, 0.13, 0.26, 0.34, 0.00, 0.00, 0.24, 0.28, 0.05, 0.11, 0.00, 0.00, 0.20, 0.27, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
470,  0,  7.817,  0.98,  1, 0.08, 0.00, 2.80, 0.13, 0.29, 0.39, 0.00, 0.00, 0.26, 0.18, 0.05, 0.09, 0.00, 0.00, 0.20, 0.25, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
471,  0,  7.833,  0.98,  1, 0.08, 0.00, 2.79, 0.07, 0.28, 0.28, 0.00, 0.00, 0.23, 0.11, 0.01, 0.16, 0.04, 0.00, 0.13, 0.22, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
472,  0,  7.850,  0.98,  1, 0.11, 0.00, 2.82, 0.03, 0.25, 0.15, 0.00, 0.00, 0.21, 0.05, 0.00, 0.23, 0.06, 0.00, 0.10, 0.17, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
473,  0,  7.867,  0.98,  1, 0.12, 0.00, 2.82, 0.00, 0.21, 0.00, 0.00, 0.00, 0.19, 0.07, 0.00, 0.32, 0.06, 0.00, 0.06, 0.17, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
474,  0,  7.883,  0.98,  1, 0.16, 0.00, 2.83, 0.00, 0.17, 0.00, 0.00, 0.00, 0.20, 0.06, 0.00, 0.27, 0.04, 0.00, 0.12, 0.17, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
475,  0,  7.900,  0.98,  1, 0.18, 0.00, 2.83, 0.00, 0.14, 0.00, 0.00, 0.00, 0.20, 0.04, 0.00, 0.22, 0.04, 0.00, 0.15, 0.19, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
476,  0,  7.917,  0.98,  1, 0.22, 0.00, 2.84, 0.00, 0.11, 0.00, 0.00, 0.00, 0.20, 0.03, 0.00, 0.16, 0.05, 0.00, 0.17, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
477,  0,  7.933,  0.98,  1, 0.22, 0.00, 2.86, 0.00, 0.09, 0.00, 0.00, 0.00, 0.23, 0.01, 0.00, 0.11, 0.06, 0.00, 0.17, 0.23, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
478,  0,  7.950,  0.98,  1, 0.23, 0.00, 2.87, 0.00, 0.08, 0.00, 0.00, 0.00, 0.27, 0.01, 0.00, 0.08, 0.11, 0.00, 0.15, 0.24, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
479,  0,  7.967,  0.98,  1, 0.25, 0.00, 2.86, 0.07, 0.08, 0.00, 0.00, 0.00, 0.29, 0.03, 0.00, 0.06, 0.14, 0.00, 0.16, 0.27, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
480,  0,  7.983,  0.98,  1, 0.20, 0.00, 2.82, 0.07, 0.12, 0.06, 0.04, 0.00, 0.29, 0.06, 0.00, 0.08, 0.15, 0.00, 0.11, 0.20, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
481,  0,  8.000,  0.98,  1, 0.13, 0.00, 2.77, 0.07, 0.14, 0.09, 0.08, 0.00, 0.28, 0.08, 0.00, 0.10, 0.15, 0.00, 0.06, 0.17, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
482,  0,  8.017,  0.98,  1, 0.04, 0.00, 2.80, 0.00, 0.17, 0.12, 0.08, 0.00, 0.29, 0.07, 0.02, 0.14, 0.15, 0.00, 0.02, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
483,  0,  8.033,  0.98,  1, 0.12, 0.00, 2.84, 0.00, 0.20, 0.11, 0.04, 0.00, 0.30, 0.05, 0.06, 0.15, 0.11, 0.00, 0.03, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
484,  0,  8.050,  0.98,  1, 0.20, 0.00, 2.89, 0.00, 0.20, 0.22, 0.00, 0.00, 0.30, 0.01, 0.09, 0.13, 0.05, 0.00, 0.03, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
