frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1458, 0, 24.283, 0.98, 1, 0.49, 0.47, 1.60, 0.11, -1.63, -0.82, 0.44, -0.53, -0.80, -0.97, 0.36, 0.23, -0.09, 0.19, 1.06, 0.53, 0.61, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1459, 0, 24.300, 0.98, 1, 0.40, 0.38, 1.53, 0.15, -1.60, -0.78, 0.46, -0.53, -0.81, -0.95, 0.33, 0.21, -0.04, 0.16, 1.08, 0.51, 0.59, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1460, 0, 24.317, 0.98, 1, 0.48, 0.39, 1.56, 0.34, -1.62, -0.98, 0.21, -0.47, -0.77, -0.69, 0.36, 0.23, -0.10, 0.12, 0.95, 0.64, 0.72, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1461, 0, 24.333, 0.98, 1, 0.52, 0.49, 1.56, 0.30, -1.63, -1.07, 0.24, -0.50, -0.77, -0.74, 0.34, 0.22, -0.12, 0.11, 0.96, 0.66, 0.68, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0
1462, 0, 24.350, 0.98, 1, 0.48, 0.46, 1.57, 0.25, -1.62, -1.02, 0.22, -0.46, -0.76, -0.74, 0.34, 0.25, -0.08, 0.11, 0.95, 0.66, 0.61, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0
1463, 0, 24.367, 0.98, 1, 0.41, 0.31, 1.56, 0.05, -1.71, -1.36, 0.22, -0.58, -0.77, -0.67, 0.38, 0.25, 0.10, 0.13, 1.06, 0.63, 0.75, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0
1464, 0, 24.383, 0.98, 1, 0.40, 0.36, 1.60, 0.12, -1.72, -1.39, 0.22, -0.56, -0.75, -0.65, 0.36, 0.24, 0.08, 0.13, 1.05, 0.64, 0.81, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0
1465, 0, 24.400, 0.98, 1, 0.50, 0.57, 1.71, 0.27, -1.66, -1.21, 0.40, -0.62, -0.96, -0.54, 0.66, 0.43, 0.16, 0.26, 1.00, 1.01, 0.42, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1466, 0, 24.417, 0.98, 1, 0.46, 0.59, 1.71, 0.21, -1.62, -1.23, 0.41, -0.64, -0.96, -0.57, 0.72, 0.44, 0.19, 0.27, 1.03, 0.97, 0.38, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1467, 0, 24.433, 0.98, 1, 0.42, 0.71, 1.74, 0.23, -1.65, -1.22, 0.43, -0.62, -0.95, -0.54, 0.71, 0.47, 0.18, 0.28, 1.01, 0.95, 0.38, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1468, 0, 24.450, 0.98, 1, 0.49, 0.56, 1.82, 0.43, -1.53, -1.49, 0.45, -0.48, -0.89, -0.64, 0.67, 0.33, 0.39, 0.22, 1.08, 0.82, 0.54, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1469, 0, 24.467, 0.98, 1, 0.50, 0.62, 1.77, 0.41, -1.55, -1.46, 0.44, -0.50, -0.90, -0.65, 0.68, 0.34, 0.37, 0.21, 1.10, 0.78, 0.56, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1470, 0, 24.483, 0.98, 1, 0.52, 0.66, 1.78, 0.42, -1.55, -1.43, 0.45, -0.54, -0.91, -0.61, 0.71, 0.35, 0.36, 0.22, 1.01, 0.81, 0.59, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1471, 0, 24.500, 0.98, 1, 0.45, 0.51, 1.70, 0.38, -1.48, -0.93, 0.45, -0.59, -0.88, -0.56, 0.67, 0.44, 0.33, 0.25, 0.95, 0.64, 0.38, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1472, 0, 24.517, 0.98, 1, 0.18, 0.57, 1.46, 0.59, -1.41, -1.00, 0.52, -0.52, -0.79, -0.56, 0.44, 0.09, 0.13, 0.18, 0.98, 0.54, 0.32, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1473, 0, 24.533, 0.98, 1, 0.17, 0.32, 1.61, 0.37, -1.48, -1.35, 0.46, -0.53, -0.79, -0.56, 0.56, 0.09, 0.16, 0.19, 0.95, 0.55, 0.39, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1474, 0, 24.550, 0.98, 1, 0.25, 0.28, 1.57, 0.38, -1.53, -1.10, 0.46, -0.48, -0.80, -0.66, 0.62, 0.09, 0.06, 0.20, 0.97, 0.49, 0.31, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1475, 0, 24.567, 0.98, 1, 0.27, 0.38, 1.62, 0.37, -1.54, -1.10, 0.48, -0.51, -0.80, -0.62, 0.59, 0.11, 0.11, 0.21, 0.94, 0.54, 0.35, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1476, 0, 24.583, 0.98, 1, 0.17, 0.49, 1.64, 0.15, -1.49, -0.92, 0.61, -0.44, -0.78, -0.55, 0.58, 0.04, 0.21, 0.17, 0.98, 0.49, 0.32, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1477, 0, 24.600, 0.98, 1, 0.27, 0.55, 1.33, 0.62, -1.60, -1.16, 0.36, -0.61, -0.84, -0.86, 0.34, 0.28, 0.06, 0.17, 1.13, 0.58, 1.35, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1478, 0, 24.617, 0.98, 1, 0.26, 0.40, 1.52, 0.25, -1.64, -0.97, 0.44, -0.70, -0.89, -0.61, 0.43, 0.35, -0.17, 0.14, 0.90, 0.55, 0.96, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1479, 0, 24.633, 0.98, 1, 0.24, 0.42, 1.49, 0.28, -1.66, -1.04, 0.45, -0.68, -0.90, -0.60, 0.40, 0.37, -0.14, 0.16, 0.82, 0.55, 1.04, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1480, 0, 24.650, 0.98, 1, 0.22, 0.44, 1.49, 0.28, -1.61, -0.94, 0.47, -0.69, -0.88, -0.64, 0.38, 0.39, -0.15, 0.17, 0.82, 0.55, 1.06, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1481, 0, 24.667, 0.98, 1, 0.15, 0.28, 1.56, 0.30, -1.52, -0.52, 0.53, -0.54, -0.84, -0.57, 0.43, 0.36, 0.08, 0.20, 0.77, 0.67, 1.05, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1482, 0, 24.683, 0.98, 1, 0.16, 0.33, 1.44, 0.32, -1.54, -0.64, 0.52, -0.60, -0.83, -0.62, 0.47, 0.26, 0.03, 0.18, 0.72, 0.67, 1.09, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1483, 0, 24.700, 0.98, 1, 0.19, 0.42, 1.40, 0.28, -1.53, -0.86, 0.38, -0.65, -0.79, -0.47, 0.28, 0.34, 0.11, 0.18, 0.90, 0.62, 1.18, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1484, 0, 24.717, 0.98, 1, 0.15, 0.07, 1.53, 0.27, -1.44, -0.51, 0.28, -0.52, -0.85, -0.74, 0.36, 0.30, 0.29, 0.13, 1.01, 0.87, 0.76, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1485, 0, 24.733, 0.98, 1, 0.29, -0.19, 1.59, 0.15, -1.41, -0.50, 0.40, -0.59, -0.83, -0.69, 0.29, 0.06, 0.41, 0.13, 1.01, 0.78, 0.87, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1486, 0, 24.750, 0.98, 1, 0.28, -0.28, 1.62, 0.20, -1.45, -0.55, 0.39, -0.61, -0.83, -0.70, 0.35, 0.08, 0.39, 0.15, 0.92, 0.73, 0.86, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1487, 0, 24.767, 0.98, 1, 0.35, -0.18, 1.60, 0.24, -1.43, -0.62, 0.39, -0.62, -0.81, -0.68, 0.37, 0.06, 0.35, 0.13, 0.92, 0.68, 0.84, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1488, 0, 24.783, 0.98, 1, 0.25, -0.36, 1.62, 0.43, -1.48, -0.77, 0.26, -0.53, -0.83, -0.64, 0.36, 0.14, 0.53, 0.12, 0.96, 0.87, 0.89, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1489, 0, 24.800, 0.98, 1, 0.50, 0.42, 1.41, 0.66, -1.52, -0.87, 0.33, -0.79, -0.82, -0.68, 0.32, 0.20, 0.59, 0.20, 0.88, 0.62, 1.08, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1490, 0, 24.817, 0.98, 1, 0.52, 0.59, 1.27, 0.57, -1.43, -0.90, 0.24, -0.75, -0.80, -0.61, 0.43, 0.27, 0.58, 0.20, 0.92, 0.64, 1.00, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1491, 0, 24.833, 0.98, 1, 0.53, 0.66, 1.23, 0.72, -1.45, -0.84, 0.22, -0.76, -0.80, -0.57, 0.44, 0.28, 0.61, 0.21, 0.97, 0.61, 1.23, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1492, 0, 24.850, 0.98, 1, 0.55, 0.61, 1.21, 0.71, -1.45, -0.88, 0.25, -0.75, -0.81, -0.56, 0.45, 0.30, 0.60, 0.21, 0.95, 0.57, 1.21, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1493, 0, 24.867, 0.98, 1, 0.53, 0.61, 1.30, 0.34, -1.51, -1.17, 0.35, -0.76, -0.82, -0.40, 0.61, 0.24, 0.47, 0.21, 0.89, 0.71, 1.26, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1494, 0, 24.883, 0.98, 1, 0.55, 0.69, 1.34, 0.33, -1.49, -1.11, 0.34, -0.72, -0.82, -0.37, 0.56, 0.26, 0.49, 0.21, 0.82, 0.69, 1.41, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1495, 0, 24.900, 0.98, 1, 0.57, 0.69, 1.37, 0.35, -1.49, -1.09, 0.36, -0.72, -0.82, -0.36, 0.56, 0.26, 0.49, 0.20, 0.83, 0.70, 1.42, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1496, 0, 24.917, 0.98, 1, 0.59, 0.64, 1.64, 0.10, -1.61, -0.76, 0.18, -0.82, -0.83, -0.50, 0.51, 0.51, -0.01, 0.15, 0.80, 0.69, 0.99, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1497, 0, 24.933, 0.98, 1, 0.63, 0.66, 1.71, 0.12, -1.65, -0.76, 0.14, -0.79, -0.84, -0.51, 0.50, 0.49, 0.00, 0.14, 0.77, 0.69, 0.96, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1498, 0, 24.950, 0.98, 1, 0.58, 0.66, 1.62, -0.08, -1.52, -1.02, 0.07, -0.72, -0.81, -0.54, 0.56, 0.35, 0.09, 0.21, 0.83, 0.75, 0.73, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1499, 0, 24.967, 0.98, 1, 0.60, 0.67, 1.71, 0.18, -1.47, -0.58, 0.16, -0.68, -0.83, -0.41, 0.46, 0.32, 0.14, 0.21, 0.88, 0.64, 0.74, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1500, 0, 24.983, 0.98, 1, 0.64, 0.67, 1.75, 0.10, -1.49, -0.65, 0.15, -0.69, -0.83, -0.42, 0.45, 0.31, 0.15, 0.21, 0.89, 0.64, 0.61, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1501, 0, 25.000, 0.98, 1, 0.44, 0.36, 1.58, 0.14, -1.55, -1.04, 0.27, -0.80, -0.71, -0.77, 0.57, 0.45, 0.06, 0.26, 0.89, 0.58, 0.58, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1502, 0, 25.017, 0.98, 1, 0.51, 0.46, 1.68, 0.17, -1.51, -1.00, 0.33, -0.73, -0.68, -0.74, 0.55, 0.46, 0.06, 0.26, 0.93, 0.50, 0.62, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1503, 0, 25.033, 0.98, 1, 0.49, 0.29, 1.67, 0.24, -1.49, -1.11, 0.29, -0.75, -0.69, -0.77, 0.55, 0.44, 0.11, 0.23, 0.89, 0.36, 0.54, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1504, 0, 25.050, 0.98, 1, 0.49, 0.32, 1.69, 0.17, -1.52, -1.04, 0.25, -0.78, -0.72, -0.77, 0.46, 0.38, 0.17, 0.25, 0.91, 0.41, 0.58, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1505, 0, 25.067, 0.98, 1, 0.49, 0.18, 1.84, 0.15, -1.52, -1.45, 0.37, -0.81, -0.75, -0.72, 0.70, 0.42, 0.17, 0.19, 0.98, 0.54, 0.29, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1506, 0, 25.083, 0.98, 1, 0.50, 0.20, 1.80, 0.11, -1.56, -1.52, 0.38, -0.86, -0.78, -0.71, 0.69, 0.48, 0.13, 0.19, 1.00, 0.52, 0.21, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1507, 0, 25.100, 0.98, 1, 0.49, 0.28, 1.76, 0.12, -1.57, -1.59, 0.36, -0.82, -0.78, -0.63, 0.65, 0.52, 0.19, 0.21, 0.97, 0.56, 0.27, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1508, 0, 25.117, 0.98, 1, 0.25, -0.01, 1.51, 0.24, -1.44, -1.42, 0.36, -0.63, -0.57, -0.70, 0.69, 0.46, 0.14, 0.21, 0.83, 0.54, 0.61, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1509, 0, 25.133, 0.98, 1, 0.24, 0.04, 1.44, 0.18, -1.40, -1.34, 0.36, -0.55, -0.58, -0.75, 0.71, 0.35, 0.14, 0.18, 0.87, 0.63, 0.54, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1510, 0, 25.150, 0.98, 1, 0.15, 0.20, 1.47, 0.19, -1.44, -1.44, 0.31, -0.46, -0.58, -0.82, 0.67, 0.34, 0.07, 0.20, 0.78, 0.44, 0.62, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1511, 0, 25.167, 0.98, 1, 0.15, 0.26, 1.45, 0.02, -1.45, -1.48, 0.31, -0.51, -0.58, -0.83, 0.71, 0.34, 0.11, 0.20, 0.80, 0.42, 0.72, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1512, 0, 25.183, 0.98, 1, 0.16, 0.27, 1.46, 0.03, -1.45, -1.43, 0.32, -0.53, -0.60, -0.81, 0.65, 0.33, 0.10, 0.21, 0.80, 0.43, 0.67, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1513, 0, 25.200, 0.98, 1, 0.01, 0.47, 1.59, 0.32, -1.54, -1.44, 0.38, -0.74, -0.73, -1.01, 0.43, 0.44, 0.03, 0.14, 0.90, 0.55, 0.75, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1514, 0, 25.217, 0.98, 1, 0.14, 0.60, 1.63, 0.22, -1.52, -1.48, 0.36, -0.73, -0.73, -1.07, 0.45, 0.35, 0.05, 0.16, 0.88, 0.48, 0.84, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1515, 0, 25.233, 0.98, 1, 0.15, 0.27, 1.40, 0.06, -1.66, -1.61, 0.22, -0.75, -0.73, -0.70, 0.62, 0.39, 0.29, 0.08, 1.04, 0.44, 1.32, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1516, 0, 25.250, 0.98, 1, 0.15, 0.31, 1.43, -0.08, -1.62, -1.57, 0.26, -0.78, -0.72, -0.74, 0.61, 0.42, 0.38, 0.06, 1.07, 0.46, 1.31, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1517, 0, 25.267, 0.98, 1, 0.12, 0.23, 1.47, -0.15, -1.65, -1.48, 0.25, -0.78, -0.73, -0.72, 0.55, 0.42, 0.39, 0.06, 1.10, 0.49, 1.32, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1518, 0, 25.283, 0.98, 1, 0.24, 0.54, 1.34, -0.13, -1.57, -1.11, 0.27, -0.75, -0.74, -0.72, 0.62, 0.40, 0.43, 0.07, 1.12, 0.53, 1.22, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1519, 0, 25.300, 0.98, 1, 0.24, 0.55, 1.33, -0.08, -1.60, -1.20, 0.25, -0.74, -0.74, -0.73, 0.63, 0.40, 0.41, 0.06, 1.13, 0.53, 1.26, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1520, 0, 25.317, 0.98, 1, 0.36, 0.64, 1.24, -0.11, -1.65, -1.41, 0.29, -0.80, -0.71, -0.64, 0.41, 0.33, 0.43, 0.12, 1.00, 0.66, 0.80, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1521, 0, 25.333, 0.98, 1, 0.21, 0.45, 1.23, 0.01, -1.61, -1.30, 0.38, -0.72, -0.74, -0.64, 0.28, 0.32, 0.63, 0.15, 0.96, 0.59, 0.65, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1522, 0, 25.350, 0.98, 1, 0.18, 0.53, 1.26, -0.15, -1.60, -1.34, 0.37, -0.73, -0.72, -0.59, 0.27, 0.33, 0.60, 0.16, 0.97, 0.63, 0.64, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1523, 0, 25.367, 0.98, 1, 0.20, 0.61, 1.39, 0.05, -1.50, -1.31, 0.34, -0.68, -0.69, -0.64, 0.36, 0.24, 0.62, 0.16, 0.93, 0.60, 0.99, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1524, 0, 25.383, 0.98, 1, 0.24, 0.78, 1.43, 0.24, -1.48, -1.06, 0.35, -0.68, -0.69, -0.64, 0.37, 0.25, 0.61, 0.14, 0.92, 0.65, 0.97, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1525, 0, 25.400, 0.98, 1, 0.39, 0.45, 1.34, 0.01, -1.51, -1.24, 0.20, -0.82, -0.82, -1.01, 0.42, 0.20, 0.38, 0.17, 0.79, 0.59, 1.00, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1526, 0, 25.417, 0.98, 1, 0.22, 0.20, 1.34, 0.20, -1.50, -0.87, 0.33, -0.83, -0.81, -0.99, 0.37, 0.28, 0.39, 0.16, 0.95, 0.54, 1.17, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1527, 0, 25.433, 0.98, 1, 0.15, 0.26, 1.30, 0.17, -1.51, -0.94, 0.29, -0.85, -0.78, -1.04, 0.35, 0.29, 0.36, 0.15, 1.02, 0.55, 1.23, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
