frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
262,  0,  4.350,  0.98,  1, 0.00, 0.00, 2.07, 0.03, 0.00, 1.07, 0.07, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 1.12, 2.17, 0.51, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
263,  0,  4.367,  0.98,  1, 0.00, 0.00, 2.02, 0.02, 0.00, 1.08, 0.07, 0.00, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 1.19, 2.25, 0.51, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
264,  0,  4.383,  0.98,  1, 0.00, 0.05, 1.87, 0.03, 0.00, 0.79, 0.01, 0.00, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 1.20, 2.15, 0.39, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
265,  0,  4.400,  0.98,  1, 0.00, 0.15, 1.81, 0.07, 0.00, 0.42, 0.01, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 1.30, 2.26, 0.44, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
266,  0,  4.417,  0.98,  1, 0.01, 0.28, 1.70, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 1.39, 2.33, 0.51, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
267,  0,  4.433,  0.98,  1, 0.01, 0.36, 1.68, 0.10, 0.00, 0.01, 0.00, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 1.53, 2.49, 0.65, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
268,  0,  4.450,  0.98,  1, 0.01, 0.47, 1.62, 0.09, 0.00, 0.12, 0.00, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 1.48, 2.33, 0.74, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
269,  0,  4.467,  0.98,  1, 0.00, 0.34, 1.65, 0.16, 0.00, 0.33, 0.00, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 1.43, 2.28, 0.79, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
270,  0,  4.483,  0.98,  1, 0.00, 0.35, 1.64, 0.15, 0.00, 0.48, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 1.31, 2.10, 0.90, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
271,  0,  4.500,  0.98,  1, 0.00, 0.25, 1.68, 0.13, 0.00, 0.50, 0.00, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 1.27, 2.12, 0.95, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
272,  0,  4.517,  0.98,  1, 0.00, 0.40, 1.69, 0.06, 0.00, 0.45, 0.00, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 1.24, 2.05, 0.83, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
273,  0,  4.533,  0.98,  1, 0.00, 0.37, 1.72, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 1.24, 2.07, 0.68, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
274,  0,  4.550,  0.98,  1, 0.00, 0.26, 1.65, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.28, 2.07, 0.57, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
275,  0,  4.567,  0.98,  1, 0.00, 0.10, 1.53, 0.02, 0.00, 0.42, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 1.29, 2.10, 0.61, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
276,  0,  4.583,  0.98,  1, 0.09, 0.26, 1.37, 0.02, 0.00, 0.67, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 1.40, 2.07, 1.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
277,  0,  4.600,  0.98,  1, 0.15, 0.45, 1.26, 0.03, 0.00, 0.91, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 1.47, 2.07, 1.38, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
278,  0,  4.617,  0.98,  1, 0.26, 0.52, 0.98, 0.34, 0.00, 1.07, 0.00, 0.00, 0.01, 0.28, 0.00, 0.00, 0.00, 0.00, 1.54, 2.09, 2.14, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
279,  0,  4.633,  0.93,  1, 0.27, 0.30, 0.77, 0.63, 0.00, 1.05, 0.00, 0.00, 0.01, 0.13, 0.00, 0.00, 0.00, 0.00, 1.56, 2.20, 2.46, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
280,  0,  4.650,  0.93,  1, 0.33, 0.11, 0.52, 0.87, 0.00, 0.66, 0.00, 0.00, 0.01, 0.04, 0.00, 0.00, 0.00, 0.00, 1.58, 2.25, 2.68, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
281,  0,  4.667,  0.93,  1, 0.28, 0.12, 0.48, 0.83, 0.00, 0.36, 0.00, 0.00, 0.00, 0.02, 0.00, 0.09, 0.00, 0.00, 1.52, 2.34, 2.60, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
282,  0,  4.683,  0.93,  1, 0.24, 0.13, 0.44, 0.91, 0.00, 0.06, 0.00, 0.00, 0.00, 0.02, 0.00, 0.23, 0.00, 0.00, 1.46, 2.46, 2.42, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
283,  0,  4.700,  0.93,  1, 0.23, 0.18, 0.48, 1.07, 0.00, 0.12, 0.00, 0.00, 0.00, 0.02, 0.00, 0.32, 0.00, 0.00, 1.34, 2.61, 2.36, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
284,  0,  4.717,  0.93,  1, 0.23, 0.32, 0.67, 0.98, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 0.02, 1.33, 2.60, 2.06, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
285,  0,  4.733,  0.98,  1, 0.22, 0.44, 0.82, 0.80, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.03, 1.31, 2.59, 1.94, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
286,  0,  4.750,  0.98,  1, 0.12, 0.49, 1.05, 0.52, 0.00, 0.74, 0.00, 0.00, 0.02, 0.01, 0.00, 0.31, 0.00, 0.06, 1.16, 2.57, 1.54, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
287,  0,  4.767,  0.98,  1, 0.06, 0.42, 1.18, 0.46, 0.00, 0.70, 0.00, 0.00, 0.05, 0.07, 0.00, 0.34, 0.00, 0.04, 1.12, 2.55, 1.31, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
288,  0,  4.783,  0.98,  1, 0.00, 0.42, 1.12, 0.35, 0.00, 0.52, 0.00, 0.00, 0.05, 0.07, 0.00, 0.27, 0.00, 0.05, 1.12, 2.32, 0.90, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
289,  0,  4.800,  0.98,  1, 0.00, 0.55, 0.91, 0.38, 0.00, 0.24, 0.00, 0.00, 0.05, 0.15, 0.00, 0.22, 0.00, 0.02, 1.34, 2.09, 0.83, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
290,  0,  4.817,  0.98,  1, 0.00, 0.54, 0.73, 0.42, 0.00, 0.00, 0.00, 0.00, 0.02, 0.23, 0.00, 0.05, 0.00, 0.02, 1.36, 1.88, 0.72, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
291,  0,  4.833,  0.98,  1, 0.01, 0.63, 0.79, 0.44, 0.00, 0.00, 0.00, 0.00, 0.02, 0.29, 0.00, 0.00, 0.00, 0.00, 1.26, 1.77, 0.84, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
292,  0,  4.850,  0.98,  1, 0.01, 0.50, 0.99, 0.50, 0.00, 0.00, 0.00, 0.00, 0.04, 0.20, 0.01, 0.00, 0.00, 0.00, 1.09, 1.59, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
293,  0,  4.867,  0.98,  1, 0.01, 0.42, 1.10, 0.44, 0.00, 0.00, 0.00, 0.03, 0.08, 0.06, 0.01, 0.00, 0.00, 0.00, 0.98, 1.40, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
294,  0,  4.883,  0.98,  1, 0.00, 0.17, 1.19, 0.43, 0.00, 0.00, 0.00, 0.10, 0.12, 0.18, 0.01, 0.00, 0.00, 0.00, 0.93, 1.32, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
295,  0,  4.900,  0.98,  1, 0.00, 0.08, 1.20, 0.30, 0.00, 0.00, 0.00, 0.18, 0.11, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 1.36, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
296,  0,  4.917,  0.98,  1, 0.00, 0.10, 1.24, 0.43, 0.00, 0.00, 0.00, 0.15, 0.07, 0.48, 0.00, 0.20, 0.00, 0.00, 1.00, 1.55, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
297,  0,  4.933,  0.98,  1, 0.00, 0.15, 1.26, 0.58, 0.00, 0.00, 0.00, 0.08, 0.03, 0.50, 0.00, 0.32, 0.00, 0.00, 0.97, 1.68, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
298,  0,  4.950,  0.98,  1, 0.00, 0.15, 1.23, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.59, 0.00, 0.32, 0.00, 0.00, 0.97, 1.33, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
299,  0,  4.967,  0.98,  1, 0.00, 0.06, 1.21, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.12, 0.00, 0.00, 1.08, 0.87, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
300,  0,  4.983,  0.98,  1, 0.02, 0.00, 1.21, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 1.15, 0.29, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
301,  0,  5.000,  0.98,  1, 0.05, 0.00, 1.29, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.12, 0.00, 0.00, 0.00, 0.00, 1.10, 0.13, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
302,  0,  5.017,  0.98,  1, 0.05, 0.00, 1.35, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.38, 0.16, 0.01, 0.00, 0.00, 0.69, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
303,  0,  5.033,  0.98,  1, 0.02, 0.00, 1.36, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.46, 0.27, 0.02, 0.00, 0.00, 0.35, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
304,  0,  5.050,  0.98,  1, 0.07, 0.00, 1.32, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.39, 0.52, 0.15, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
305,  0,  5.067,  0.98,  1, 0.17, 0.04, 1.37, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1.23, 0.71, 0.29, 0.11, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
306,  0,  5.083,  0.98,  1, 0.32, 0.04, 1.37, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.83, 0.77, 0.71, 0.11, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
307,  0,  5.100,  0.88,  1, 0.42, 0.04, 1.48, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.67, 1.02, 0.17, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
308,  0,  5.117,  0.88,  1, 0.42, 0.00, 1.33, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33, 0.31, 1.20, 0.06, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
309,  0,  5.133,  0.88,  1, 0.39, 0.00, 1.22, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.15, 1.04, 0.06, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
310,  0,  5.150,  0.88,  1, 0.35, 0.08, 1.12, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.01, 0.76, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
311,  0,  5.167,  0.88,  1, 0.44, 0.15, 1.13, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.05, 0.50, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
312,  0,  5.183,  0.88,  1, 0.46, 0.15, 1.15, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.05, 0.32, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
313,  0,  5.200,  0.88,  1, 0.46, 0.07, 1.04, 0.98, 0.00, 0.00, 0.00, 0.00, 0.03, 0.28, 0.10, 0.22, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
314,  0,  5.217,  0.88,  1, 0.41, 0.00, 0.96, 1.14, 0.00, 0.00, 0.00, 0.00, 0.08, 0.40, 0.16, 0.20, 0.00, 0.06, 0.02, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
315,  0,  5.233,  0.88,  1, 0.39, 0.00, 0.91, 1.28, 0.00, 0.00, 0.00, 0.00, 0.12, 0.32, 0.25, 0.17, 0.00, 0.00, 0.06, 0.00, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
316,  0,  5.250,  0.88,  1, 0.27, 0.00, 1.04, 1.24, 0.00, 0.00, 0.00, 0.00, 0.24, 0.33, 0.43, 0.11, 0.00, 0.00, 0.11, 0.00, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
317,  0,  5.267,  0.98,  1, 0.17, 0.00, 1.06, 1.08, 0.00, 0.00, 0.00, 0.00, 0.33, 0.39, 0.54, 0.05, 0.00, 0.00, 0.17, 0.00, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
318,  0,  5.283,  0.88,  1, 0.07, 0.00, 1.10, 0.95, 0.00, 0.00, 0.00, 0.00, 0.54, 0.53, 0.66, 0.06, 0.00, 0.00, 0.29, 0.00, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
319,  0,  5.300,  0.98,  1, 0.10, 0.00, 0.98, 0.76, 0.00, 0.00, 0.00, 0.00, 0.63, 0.61, 0.58, 0.16, 0.00, 0.00, 0.42, 0.00, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
320,  0,  5.317,  0.98,  1, 0.17, 0.00, 0.89, 0.74, 0.00, 0.00, 0.00, 0.00, 0.82, 0.55, 0.74, 0.28, 0.00, 0.00, 0.62, 0.00, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
321,  0,  5.333,  0.98,  1, 0.23, 0.01, 0.84, 0.64, 0.00, 0.00, 0.00, 0.00, 0.88, 0.58, 0.87, 0.37, 0.00, 0.00, 0.76, 0.00, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
322,  0,  5.350,  0.98,  1, 0.23, 0.01, 0.82, 0.68, 0.00, 0.00, 0.00, 0.00, 0.93, 0.58, 0.95, 0.37, 0.00, 0.00, 0.95, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
323,  0,  5.367,  0.88,  1, 0.14, 0.01, 0.85, 0.76, 0.00, 0.00, 0.00, 0.00, 0.89, 0.72, 0.82, 0.37, 0.00, 0.00, 1.07, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
324,  0,  5.383,  0.88,  1, 0.04, 0.00, 0.88, 1.06, 0.00, 0.00, 0.00, 0.00, 0.69, 0.81, 0.96, 0.29, 0.00, 0.00, 1.11, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
325,  0,  5.400,  0.88,  1, 0.00, 0.00, 0.93, 1.26, 0.00, 0.00, 0.00, 0.00, 0.53, 0.94, 1.31, 0.23, 0.00, 0.00, 1.13, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
326,  0,  5.417,  0.88,  1, 0.00, 0.00, 1.03, 1.26, 0.00, 0.00, 0.00, 0.00, 0.33, 0.94, 1.72, 0.30, 0.00, 0.00, 1.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
327,  0,  5.433,  0.88,  1, 0.00, 0.00, 1.05, 1.08, 0.00, 0.00, 0.00, 0.00, 0.28, 0.92, 1.85, 0.41, 0.00, 0.00, 0.97, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
328,  0,  5.450,  0.88,  1, 0.00, 0.00, 1.10, 0.74, 0.00, 0.00, 0.00, 0.00, 0.28, 1.05, 1.90, 0.64, 0.00, 0.00, 0.85, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
329,  0,  5.467,  0.88,  1, 0.00, 0.00, 1.01, 0.64, 0.03, 0.00, 0.00, 0.00, 0.47, 1.37, 1.95, 0.70, 0.00, 0.01, 0.97, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
330,  0,  5.483,  0.98,  1, 0.00, 0.00, 1.11, 0.40, 0.13, 0.00, 0.00, 0.00, 0.73, 1.71, 1.94, 0.80, 0.00, 0.03, 1.08, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
331,  0,  5.500,  0.88,  1, 0.00, 0.00, 1.10, 0.26, 0.24, 0.00, 0.00, 0.00, 0.99, 1.85, 1.77, 0.85, 0.00, 0.09, 1.22, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
332,  0,  5.517,  0.88,  1, 0.00, 0.00, 1.23, 0.04, 0.39, 0.00, 0.00, 0.04, 1.15, 1.83, 1.42, 0.90, 0.00, 0.12, 1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
