frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
952,  0,  15.850,  0.98,  1, 0.00, 0.00, 2.34, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.04, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
953,  0,  15.867,  0.98,  1, 0.00, 0.00, 2.35, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.03, 0.10, 0.00, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
954,  0,  15.883,  0.98,  1, 0.00, 0.00, 2.36, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.01, 0.04, 0.00, 0.35, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
955,  0,  15.900,  0.98,  1, 0.07, 0.00, 2.39, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.74, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
956,  0,  15.917,  0.98,  1, 0.15, 0.00, 2.41, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.97, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
957,  0,  15.933,  0.98,  1, 0.15, 0.00, 2.49, 0.11, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 1.19, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
958,  0,  15.950,  0.98,  1, 0.22, 0.00, 2.60, 0.32, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 1.40, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
959,  0,  15.967,  0.98,  1, 0.26, 0.00, 2.68, 0.52, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.51, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
960,  0,  15.983,  0.98,  1, 0.27, 0.00, 2.63, 0.52, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.01, 0.00, 1.75, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
961,  0,  16.000,  0.98,  1, 0.14, 0.00, 2.60, 0.39, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.01, 0.00, 1.71, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
962,  0,  16.017,  0.98,  1, 0.02, 0.00, 2.59, 0.24, 0.00, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.01, 0.00, 1.74, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
963,  0,  16.033,  0.98,  1, 0.00, 0.00, 2.61, 0.17, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 1.63, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
964,  0,  16.050,  0.98,  1, 0.00, 0.00, 2.57, 0.14, 0.00, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.61, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
965,  0,  16.067,  0.98,  1, 0.00, 0.00, 2.56, 0.13, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.63, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
966,  0,  16.083,  0.98,  1, 0.00, 0.00, 2.60, 0.16, 0.00, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.59, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
967,  0,  16.100,  0.98,  1, 0.00, 0.00, 2.63, 0.19, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.51, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
968,  0,  16.117,  0.98,  1, 0.00, 0.00, 2.67, 0.17, 0.00, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.28, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
969,  0,  16.133,  0.98,  1, 0.00, 0.00, 2.66, 0.22, 0.00, 0.84, 0.06, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.09, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
970,  0,  16.150,  0.98,  1, 0.00, 0.00, 2.60, 0.23, 0.00, 0.78, 0.08, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.88, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
971,  0,  16.167,  0.98,  1, 0.00, 0.00, 2.53, 0.27, 0.00, 0.70, 0.11, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.03, 0.00, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
972,  0,  16.183,  0.98,  1, 0.00, 0.00, 2.48, 0.15, 0.00, 0.68, 0.05, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.10, 0.00, 0.81, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
973,  0,  16.200,  0.98,  1, 0.00, 0.00, 2.50, 0.10, 0.00, 0.66, 0.03, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.10, 0.00, 0.78, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
974,  0,  16.217,  0.98,  1, 0.00, 0.00, 2.47, 0.04, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.74, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
975,  0,  16.233,  0.98,  1, 0.00, 0.00, 2.52, 0.04, 0.00, 0.67, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.01, 0.76, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
976,  0,  16.250,  0.98,  1, 0.00, 0.00, 2.56, 0.03, 0.00, 0.77, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.02, 0.87, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
977,  0,  16.267,  0.98,  1, 0.00, 0.00, 2.62, 0.02, 0.00, 0.87, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.02, 0.99, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
978,  0,  16.283,  0.98,  1, 0.00, 0.00, 2.60, 0.02, 0.00, 0.96, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.04, 0.94, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
979,  0,  16.300,  0.98,  1, 0.00, 0.00, 2.57, 0.01, 0.00, 1.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.04, 0.92, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
980,  0,  16.317,  0.98,  1, 0.00, 0.00, 2.51, 0.00, 0.00, 0.97, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.30, 0.03, 0.95, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
981,  0,  16.333,  0.98,  1, 0.00, 0.00, 2.57, 0.00, 0.00, 0.91, 0.10, 0.00, 0.00, 0.00, 0.00, 0.02, 0.03, 0.00, 0.25, 0.00, 0.97, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
982,  0,  16.350,  0.98,  1, 0.00, 0.00, 2.66, 0.00, 0.00, 0.88, 0.18, 0.00, 0.00, 0.00, 0.00, 0.07, 0.03, 0.00, 0.17, 0.00, 1.01, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
983,  0,  16.367,  0.98,  1, 0.00, 0.00, 2.73, 0.00, 0.00, 0.87, 0.25, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.11, 0.00, 1.08, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
984,  0,  16.383,  0.98,  1, 0.00, 0.00, 2.64, 0.00, 0.00, 0.98, 0.22, 0.00, 0.00, 0.00, 0.01, 0.21, 0.00, 0.00, 0.08, 0.00, 1.07, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
985,  0,  16.400,  0.98,  1, 0.00, 0.00, 2.52, 0.00, 0.00, 1.09, 0.17, 0.00, 0.00, 0.00, 0.01, 0.29, 0.00, 0.00, 0.04, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
986,  0,  16.417,  0.98,  1, 0.00, 0.00, 2.55, 0.04, 0.00, 1.13, 0.13, 0.00, 0.00, 0.00, 0.01, 0.37, 0.00, 0.00, 0.04, 0.00, 1.14, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
987,  0,  16.433,  0.98,  1, 0.00, 0.00, 2.66, 0.11, 0.00, 1.04, 0.11, 0.00, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.08, 0.00, 1.44, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
988,  0,  16.450,  0.98,  1, 0.00, 0.00, 2.73, 0.11, 0.00, 0.72, 0.10, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.08, 0.00, 1.79, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
989,  0,  16.467,  0.98,  1, 0.00, 0.00, 2.68, 0.06, 0.00, 0.51, 0.09, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.05, 0.00, 1.85, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
990,  0,  16.483,  0.98,  1, 0.00, 0.00, 2.61, 0.00, 0.00, 0.27, 0.09, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 1.93, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
991,  0,  16.500,  0.98,  1, 0.00, 0.00, 2.65, 0.00, 0.00, 0.40, 0.08, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 1.88, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
992,  0,  16.517,  0.98,  1, 0.00, 0.00, 2.74, 0.00, 0.00, 0.53, 0.08, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 1.69, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
993,  0,  16.533,  0.98,  1, 0.00, 0.00, 2.82, 0.00, 0.00, 0.58, 0.14, 0.00, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 0.06, 0.00, 1.44, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
994,  0,  16.550,  0.98,  1, 0.00, 0.00, 2.85, 0.00, 0.00, 0.52, 0.24, 0.00, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.16, 0.00, 1.25, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
995,  0,  16.567,  0.98,  1, 0.00, 0.00, 2.86, 0.00, 0.00, 0.35, 0.29, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 0.16, 0.00, 0.99, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
996,  0,  16.583,  0.98,  1, 0.00, 0.00, 2.75, 0.00, 0.05, 0.51, 0.29, 0.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.00, 0.12, 0.00, 0.88, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
997,  0,  16.600,  0.98,  1, 0.00, 0.00, 2.64, 0.00, 0.11, 0.64, 0.26, 0.00, 0.00, 0.00, 0.00, 0.55, 0.00, 0.00, 0.05, 0.00, 0.80, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
998,  0,  16.617,  0.98,  1, 0.00, 0.00, 2.51, 0.00, 0.11, 0.92, 0.24, 0.00, 0.00, 0.00, 0.00, 0.55, 0.00, 0.00, 0.05, 0.00, 0.85, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
999,  0,  16.633,  0.98,  1, 0.00, 0.00, 2.48, 0.00, 0.05, 0.99, 0.17, 0.00, 0.00, 0.00, 0.00, 0.54, 0.00, 0.00, 0.03, 0.00, 0.81, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1000,  0,  16.650,  0.98,  1, 0.00, 0.00, 2.47, 0.00, 0.00, 0.95, 0.11, 0.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.72, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
1001,  0,  16.667,  0.98,  1, 0.00, 0.00, 2.46, 0.00, 0.00, 0.84, 0.06, 0.00, 0.00, 0.00, 0.00, 0.51, 0.00, 0.02, 0.00, 0.00, 0.62, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1002,  0,  16.683,  0.98,  1, 0.00, 0.00, 2.45, 0.00, 0.00, 0.70, 0.02, 0.00, 0.00, 0.00, 0.00, 0.49, 0.00, 0.04, 0.00, 0.00, 0.54, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1003,  0,  16.700,  0.98,  1, 0.00, 0.00, 2.44, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.44, 0.00, 0.08, 0.05, 0.00, 0.44, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1004,  0,  16.717,  0.98,  1, 0.00, 0.00, 2.46, 0.00, 0.00, 0.46, 0.01, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 0.09, 0.09, 0.00, 0.38, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1005,  0,  16.733,  0.98,  1, 0.00, 0.00, 2.50, 0.01, 0.00, 0.43, 0.04, 0.00, 0.00, 0.00, 0.07, 0.29, 0.00, 0.07, 0.17, 0.00, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1006,  0,  16.750,  0.98,  1, 0.00, 0.00, 2.54, 0.04, 0.00, 0.47, 0.07, 0.00, 0.00, 0.00, 0.14, 0.26, 0.00, 0.03, 0.18, 0.00, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1007,  0,  16.767,  0.98,  1, 0.00, 0.00, 2.57, 0.06, 0.00, 0.50, 0.10, 0.00, 0.00, 0.00, 0.21, 0.23, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1008,  0,  16.783,  0.98,  1, 0.00, 0.00, 2.61, 0.05, 0.00, 0.44, 0.10, 0.00, 0.00, 0.00, 0.21, 0.23, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1009,  0,  16.800,  0.98,  1, 0.00, 0.00, 2.62, 0.02, 0.00, 0.40, 0.10, 0.00, 0.00, 0.00, 0.22, 0.25, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1010,  0,  16.817,  0.98,  1, 0.00, 0.00, 2.62, 0.00, 0.00, 0.39, 0.11, 0.00, 0.00, 0.00, 0.22, 0.27, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1011,  0,  16.833,  0.98,  1, 0.00, 0.00, 2.64, 0.00, 0.00, 0.27, 0.07, 0.00, 0.00, 0.00, 0.20, 0.21, 0.00, 0.00, 0.13, 0.00, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1012,  0,  16.850,  0.98,  1, 0.00, 0.00, 2.68, 0.00, 0.00, 0.17, 0.05, 0.00, 0.00, 0.00, 0.18, 0.15, 0.00, 0.00, 0.16, 0.00, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1013,  0,  16.867,  0.98,  1, 0.00, 0.00, 2.71, 0.00, 0.00, 0.17, 0.06, 0.00, 0.00, 0.00, 0.14, 0.05, 0.00, 0.00, 0.15, 0.00, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1014,  0,  16.883,  0.98,  1, 0.00, 0.00, 2.69, 0.00, 0.00, 0.26, 0.09, 0.00, 0.00, 0.00, 0.17, 0.03, 0.00, 0.00, 0.13, 0.00, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1015,  0,  16.900,  0.98,  1, 0.00, 0.00, 2.65, 0.00, 0.00, 0.36, 0.12, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.09, 0.00, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1016,  0,  16.917,  0.98,  1, 0.00, 0.00, 2.56, 0.00, 0.00, 0.22, 0.07, 0.00, 0.00, 0.00, 0.16, 0.01, 0.01, 0.00, 0.09, 0.00, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1017,  0,  16.933,  0.98,  1, 0.00, 0.00, 2.56, 0.00, 0.00, 0.14, 0.06, 0.00, 0.00, 0.00, 0.08, 0.01, 0.01, 0.00, 0.06, 0.00, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1018,  0,  16.950,  0.98,  1, 0.00, 0.00, 2.53, 0.00, 0.00, 0.01, 0.05, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.03, 0.00, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1019,  0,  16.967,  0.98,  1, 0.00, 0.00, 2.55, 0.00, 0.00, 0.01, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1020,  0,  16.983,  0.98,  1, 0.00, 0.00, 2.61, 0.00, 0.00, 0.02, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.04, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1021,  0,  17.000,  0.98,  1, 0.00, 0.00, 2.69, 0.00, 0.00, 0.09, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.04, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1022,  0,  17.017,  0.98,  1, 0.00, 0.00, 2.75, 0.00, 0.00, 0.13, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
