frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 2.333, 0.98, 1, 0.35, 0.19, 0.74, -0.14, -0.13, -0.28, 0.40, 0.03, 0.81, 0.76, -0.11, 0.48, 0.62, 0.32, 0.75, 0.71, 0.69, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
72, 0, 2.367, 0.98, 1, 0.20, 0.05, 0.57, -0.15, -0.15, -0.27, 0.36, -0.08, 0.71, 0.84, -0.02, 0.56, 0.66, 0.36, 0.85, 0.80, 0.47, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
73, 0, 2.400, 0.98, 1, 0.38, 0.35, 0.71, 0.20, -0.26, -0.65, 0.48, -0.21, 0.75, 0.67, 0.07, 0.54, 0.51, 0.52, 0.65, 0.69, 1.04, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74, 0, 2.433, 0.98, 1, 0.28, 0.33, 0.58, 0.56, -0.23, -0.22, 0.51, -0.27, 0.77, 0.79, -0.15, 0.70, 0.48, 0.57, 0.74, 0.74, 1.05, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75, 0, 2.467, 0.98, 1, 0.37, 0.60, 0.52, 0.09, -0.25, -0.28, 0.54, -0.32, 0.78, 0.74, -0.12, 0.66, 0.26, 0.63, 0.25, 0.81, 0.48, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76, 0, 2.500, 0.98, 1, 0.27, 0.30, 0.46, 0.01, -0.19, -0.27, 0.66, -0.35, 0.83, 0.67, -0.06, 0.69, 0.42, 0.60, 0.35, 0.61, 0.57, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
77, 0, 2.533, 0.98, 1, 0.54, 0.70, 0.62, 0.39, -0.14, -0.01, 0.66, -0.31, 0.69, 0.57, 0.21, 0.61, 0.65, 0.51, 0.69, 0.77, 0.94, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
78, 0, 2.567, 0.98, 1, 0.56, 0.67, 0.48, 0.19, -0.12, -0.01, 0.65, -0.36, 0.75, 0.63, 0.18, 0.58, 0.66, 0.53, 0.58, 0.74, 0.70, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
79, 0, 2.600, 0.98, 1, 0.57, 0.68, 0.47, 0.20, -0.14, 0.04, 0.65, -0.36, 0.76, 0.64, 0.13, 0.55, 0.62, 0.53, 0.56, 0.75, 0.67, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
80, 0, 2.633, 0.98, 1, 0.37, 0.65, 0.49, 0.30, -0.13, -0.15, 0.65, -0.32, 0.74, 0.67, 0.13, 0.56, 0.64, 0.52, 0.58, 0.71, 0.66, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
81, 0, 2.667, 0.98, 1, 0.36, 0.65, 0.50, 0.33, -0.18, -0.24, 0.67, -0.24, 0.71, 0.68, 0.12, 0.59, 0.68, 0.48, 0.47, 0.69, 0.73, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
82, 0, 2.700, 0.98, 1, 0.22, 0.49, 0.52, 0.22, -0.17, -0.43, 0.62, -0.24, 0.80, 0.65, 0.06, 0.54, 0.69, 0.55, 0.46, 0.59, 0.75, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
83, 0, 2.733, 0.98, 1, 0.24, 0.38, 0.57, 0.34, -0.22, -0.15, 0.61, -0.22, 0.77, 0.67, 0.15, 0.51, 0.68, 0.53, 0.48, 0.54, 0.73, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
84, 0, 2.767, 0.98, 1, 0.26, 0.44, 0.59, 0.41, -0.22, -0.20, 0.60, -0.33, 0.80, 0.71, 0.07, 0.52, 0.72, 0.54, 0.58, 0.59, 0.74, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
85, 0, 2.800, 0.98, 1, 0.20, 0.24, 0.60, 0.46, -0.21, -0.63, 0.68, -0.49, 0.83, 0.79, 0.09, 0.21, 0.32, 0.57, 0.83, 0.53, 0.70, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
86, 0, 2.833, 0.98, 1, 0.22, 0.71, 0.73, 0.43, -0.11, -0.35, 0.73, -0.55, 0.82, 0.73, 0.21, 0.15, 0.36, 0.54, 0.88, 0.62, 0.69, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
87, 0, 2.867, 0.98, 1, 0.37, 0.10, 0.64, -0.04, -0.38, -0.03, 0.50, -0.31, 0.63, 0.61, 0.44, 0.48, 0.30, 0.56, 0.39, 0.75, 0.65, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
88, 0, 2.900, 0.98, 1, 0.31, 0.13, 0.75, -0.15, -0.43, -0.00, 0.52, -0.42, 0.56, 0.56, 0.54, 0.49, 0.33, 0.52, 0.48, 0.68, 0.46, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
89, 0, 2.933, 0.98, 1, 0.45, 0.17, 0.86, 0.06, -0.38, -0.21, 0.38, -0.46, 0.68, 0.62, 0.24, 0.48, 0.46, 0.53, 0.30, 0.67, 0.51, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
90, 0, 2.967, 0.98, 1, 0.51, 0.01, 0.69, 0.02, -0.44, -0.03, 0.35, -0.41, 0.62, 0.62, 0.24, 0.41, 0.38, 0.54, 0.29, 0.57, 0.62, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
91, 0, 3.000, 0.98, 1, 0.46, -0.04, 0.73, -0.08, -0.47, -0.14, 0.34, -0.48, 0.60, 0.65, 0.24, 0.35, 0.35, 0.50, 0.36, 0.56, 0.60, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
92, 0, 3.033, 0.98, 1, 0.38, 0.19, 0.67, 0.07, -0.39, -0.18, 0.41, -0.25, 0.69, 0.72, 0.33, 0.45, 0.40, 0.50, 0.32, 0.50, 0.52, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
93, 0, 3.067, 0.98, 1, 0.46, 0.27, 0.73, 0.10, -0.37, -0.11, 0.43, -0.23, 0.67, 0.76, 0.30, 0.48, 0.32, 0.53, 0.29, 0.55, 0.33, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
94, 0, 3.100, 0.98, 1, 0.41, 0.23, 0.68, 0.01, -0.40, -0.34, 0.46, -0.16, 0.71, 0.70, 0.39, 0.59, 0.40, 0.49, 0.20, 0.67, 0.41, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
95, 0, 3.133, 0.98, 1, 0.31, 0.22, 0.69, 0.09, -0.47, -0.32, 0.59, -0.08, 0.77, 0.67, 0.22, 0.50, 0.12, 0.48, 0.36, 0.62, 0.23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
96, 0, 3.167, 0.98, 1, 0.33, 0.28, 0.82, 0.37, -0.38, -0.10, 0.64, -0.08, 0.74, 0.53, 0.33, 0.51, 0.26, 0.48, 0.33, 0.54, 0.10, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
97, 0, 3.200, 0.98, 1, 0.10, 0.23, 0.76, 0.11, -0.56, -0.26, 0.37, -0.52, 0.58, 0.44, 0.53, 0.41, 0.27, 0.44, 0.45, 0.35, 0.79, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
98, 0, 3.233, 0.98, 1, 0.22, 0.35, 0.59, 0.37, -0.54, -0.21, 0.28, -0.61, 0.62, 0.34, 0.47, 0.37, 0.41, 0.41, 0.48, 0.26, 0.68, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
99, 0, 3.267, 0.98, 1, 0.40, 0.13, 0.50, 0.24, -0.34, -0.39, 0.59, -0.25, 0.73, 0.71, 0.24, 0.48, 0.36, 0.60, 0.43, 0.56, 0.43, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
100, 0, 3.300, 0.98, 1, 0.26, -0.17, 0.50, 0.42, -0.43, -0.72, 0.59, -0.30, 0.61, 0.59, 0.23, 0.49, 0.56, 0.58, 0.59, 0.53, 0.63, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
101, 0, 3.333, 0.98, 1, 0.49, -0.04, 0.71, 0.61, -0.34, -0.39, 0.62, -0.17, 0.56, 0.48, -0.06, 0.50, 0.54, 0.61, 0.50, 0.61, 0.65, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
102, 0, 3.367, 0.98, 1, 0.52, -0.10, 0.59, 0.44, -0.33, -0.30, 0.72, -0.18, 0.54, 0.40, -0.01, 0.54, 0.45, 0.57, 0.53, 0.66, 0.64, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
103, 0, 3.400, 0.98, 1, 0.52, -0.12, 0.57, 0.47, -0.33, -0.52, 0.70, -0.15, 0.53, 0.41, 0.01, 0.51, 0.41, 0.60, 0.61, 0.66, 0.64, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
104, 0, 3.433, 0.98, 1, 0.49, -0.09, 0.60, 0.43, -0.46, -0.22, 0.60, -0.18, 0.59, 0.40, 0.11, 0.53, 0.23, 0.61, 0.38, 0.63, 0.62, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
105, 0, 3.467, 0.98, 1, 0.46, -0.20, 0.79, 0.50, -0.46, -0.64, 0.61, 0.08, 0.68, 0.42, 0.08, 0.57, 0.27, 0.63, 0.31, 0.60, 0.35, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
106, 0, 3.500, 0.98, 1, 0.39, -0.19, 0.66, 0.74, -0.51, -0.85, 0.55, 0.02, 0.67, 0.37, 0.13, 0.57, 0.42, 0.54, 0.65, 0.52, 0.30, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
107, 0, 3.533, 0.98, 1, 0.37, -0.03, 0.46, 0.54, -0.48, -0.97, 0.50, 0.08, 0.64, 0.34, 0.14, 0.61, 0.38, 0.54, 0.73, 0.48, 0.31, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
108, 0, 3.567, 0.98, 1, 0.20, -0.21, 0.41, 0.49, -0.44, -0.94, 0.52, 0.10, 0.65, 0.31, 0.11, 0.57, 0.33, 0.50, 0.82, 0.49, 0.38, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
109, 0, 3.600, 0.98, 1, 0.42, -0.33, 0.29, 0.77, -0.41, -1.05, 0.60, -0.11, 0.71, 0.44, 0.03, 0.69, 0.29, 0.73, 0.61, 0.30, 0.33, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
110, 0, 3.633, 0.98, 1, 0.48, -0.13, 0.49, 0.41, -0.39, -0.51, 0.66, 0.05, 0.60, 0.59, -0.22, 0.65, 0.18, 0.70, 0.46, 0.44, 0.39, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
111, 0, 3.667, 0.98, 1, 0.33, 0.32, 0.44, 0.56, -0.34, -0.96, 0.52, -0.06, 0.79, 0.53, -0.01, 0.76, -0.10, 0.82, 0.26, 0.21, 0.59, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
112, 0, 3.700, 0.98, 1, 0.19, 0.18, 0.48, 0.73, -0.36, -0.94, 0.49, -0.13, 0.78, 0.67, -0.02, 0.80, 0.02, 0.79, 0.40, 0.21, 0.48, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
113, 0, 3.733, 0.98, 1, 0.31, 0.08, 0.39, 0.54, -0.37, -0.85, 0.51, -0.26, 0.84, 0.68, -0.05, 0.61, 0.28, 0.72, 0.55, 0.34, 0.24, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
114, 0, 3.767, 0.98, 1, 0.43, 0.44, 0.35, 0.52, -0.29, -0.45, 0.56, -0.23, 0.82, 0.59, 0.08, 0.66, -0.06, 0.67, 0.62, 0.42, 0.45, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
115, 0, 3.800, 0.98, 1, 0.43, 0.50, 0.31, 0.69, -0.26, -0.84, 0.51, -0.28, 0.87, 0.46, 0.10, 0.67, 0.11, 0.66, 0.60, 0.32, 0.77, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
116, 0, 3.833, 0.98, 1, 0.37, 0.43, 0.26, 0.77, -0.29, -0.71, 0.57, -0.19, 0.88, 0.52, 0.11, 0.53, 0.17, 0.60, 0.48, 0.53, 0.46, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
117, 0, 3.867, 0.98, 1, 0.46, -0.02, 0.52, 0.71, -0.21, -0.71, 0.58, -0.22, 0.86, 0.60, 0.23, 0.68, 0.18, 0.55, 0.45, 0.58, 0.33, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
118, 0, 3.900, 0.98, 1, 0.37, 0.14, 0.45, 1.07, -0.20, -0.54, 0.54, -0.22, 0.87, 0.66, 0.26, 0.67, 0.24, 0.58, 0.42, 0.61, 0.54, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
119, 0, 3.933, 0.98, 1, 0.49, 0.25, 0.54, 0.98, -0.26, -0.49, 0.49, -0.15, 0.84, 0.70, 0.26, 0.73, 0.16, 0.63, 0.31, 0.39, 0.36, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
120, 0, 3.967, 0.98, 1, 0.19, 0.06, 0.41, 0.60, -0.27, -0.63, 0.40, -0.23, 0.84, 0.56, 0.15, 0.67, 0.30, 0.69, 0.29, 0.37, 0.61, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
121, 0, 4.000, 0.98, 1, 0.16, -0.41, 0.47, 0.49, -0.24, -0.49, 0.35, -0.29, 0.78, 0.63, 0.13, 0.65, 0.39, 0.76, 0.28, 0.59, 0.46, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
122, 0, 4.033, 0.98, 1, 0.03, -0.45, 0.50, 0.55, -0.22, -0.69, 0.35, -0.24, 0.82, 0.72, 0.24, 0.56, 0.33, 0.72, 0.35, 0.59, 0.48, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
123, 0, 4.067, 0.98, 1, 0.66, 0.69, 0.88, 0.15, -0.33, -0.45, 0.58, -0.02, 0.65, 0.46, 0.24, 0.56, 0.14, 0.51, 0.57, 0.52, 0.55, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
124, 0, 4.100, 0.98, 1, 0.58, 0.52, 0.73, 0.32, -0.33, -0.28, 0.50, -0.10, 0.63, 0.45, 0.20, 0.64, 0.05, 0.48, 0.52, 0.62, 0.42, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
125, 0, 4.133, 0.98, 1, 0.52, 0.59, 0.66, 0.36, -0.32, -0.59, 0.65, -0.25, 0.64, 0.42, -0.06, 0.43, -0.13, 0.52, 0.50, 0.46, 0.51, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
126, 0, 4.167, 0.98, 1, 0.59, 0.45, 0.57, 0.01, -0.36, -0.63, 0.60, -0.15, 0.64, 0.36, 0.20, 0.50, -0.06, 0.48, 0.37, 0.31, 0.41, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
127, 0, 4.200, 0.98, 1, 0.58, 0.60, 0.53, 0.18, -0.35, -0.75, 0.63, -0.17, 0.66, 0.39, 0.09, 0.53, -0.09, 0.50, 0.33, 0.39, 0.61, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
128, 0, 4.233, 0.98, 1, 0.47, 0.38, 0.59, -0.02, -0.39, -0.83, 0.64, -0.10, 0.72, 0.22, 0.31, 0.37, 0.17, 0.46, 0.33, 0.24, 0.40, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
129, 0, 4.267, 0.98, 1, 0.38, 0.28, 0.71, 0.30, -0.43, -0.82, 0.63, -0.03, 0.66, 0.38, 0.22, 0.48, 0.05, 0.48, 0.29, 0.29, 0.62, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
130, 0, 4.300, 0.98, 1, 0.44, 0.59, 0.66, 0.80, -0.41, -0.66, 0.63, -0.30, 0.67, 0.36, 0.14, 0.59, 0.01, 0.47, 0.29, 0.15, 0.48, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
131, 0, 4.333, 0.98, 1, 0.49, 0.61, 0.57, 0.34, -0.35, -1.05, 0.68, -0.35, 0.70, 0.52, 0.24, 0.73, 0.01, 0.62, 0.22, 0.11, 0.29, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
132, 0, 4.367, 0.98, 1, 0.45, 0.15, 0.52, 0.82, -0.37, -0.77, 0.64, -0.29, 0.68, 0.43, 0.10, 0.77, 0.07, 0.61, 0.30, 0.15, 0.20, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
133, 0, 4.400, 0.98, 1, 0.25, -0.05, 0.54, 0.45, -0.29, -0.55, 0.55, -0.03, 0.55, 0.19, -0.21, 0.58, -0.01, 0.73, 0.10, 0.50, 0.10, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
134, 0, 4.433, 0.98, 1, 0.28, 0.21, 0.62, 0.64, -0.36, -0.52, 0.57, -0.23, 0.53, 0.34, -0.03, 0.56, -0.04, 0.70, 0.14, 0.48, -0.10, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
135, 0, 4.467, 0.98, 1, 0.38, 0.13, 0.70, 0.49, -0.17, -0.61, 0.50, -0.08, 0.62, 0.24, -0.19, 0.61, 0.44, 0.71, 0.19, 0.44, -0.15, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
136, 0, 4.500, 0.98, 1, 0.39, 0.23, 0.77, 0.35, -0.16, -0.98, 0.46, -0.04, 0.66, 0.40, -0.12, 0.51, 0.46, 0.64, 0.10, 0.56, -0.14, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
137, 0, 4.533, 0.98, 1, 0.42, 0.52, 0.76, 0.73, -0.40, -1.06, 0.37, -0.18, 0.63, 0.49, 0.12, 0.60, -0.04, 0.62, 0.21, 0.48, 0.26, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
138, 0, 4.567, 0.98, 1, 0.27, 0.40, 0.75, 0.34, -0.30, -0.80, 0.48, -0.20, 0.56, 0.50, -0.14, 0.62, -0.24, 0.59, 0.15, 0.33, 0.15, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
139, 0, 4.600, 0.98, 1, 0.25, 0.39, 0.83, 0.34, -0.32, -0.81, 0.45, -0.21, 0.53, 0.54, -0.17, 0.64, -0.25, 0.59, 0.17, 0.42, 0.10, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
140, 0, 4.633, 0.98, 1, 0.22, 0.58, 0.81, 0.63, -0.30, -0.79, 0.33, -0.17, 0.63, 0.56, -0.12, 0.58, -0.13, 0.58, 0.23, 0.35, -0.19, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
141, 0, 4.667, 0.98, 1, 0.41, 0.67, 0.73, 0.91, -0.37, -1.06, 0.30, -0.14, 0.63, 0.41, -0.15, 0.45, -0.15, 0.54, 0.19, 0.38, 0.03, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
