frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
429,  0,  7.133,  0.98,  1, 0.02, 0.00, 2.75, 0.00, 0.93, 0.80, 0.26, 0.12, 1.24, 0.80, 0.00, 0.00, 0.00, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
430,  0,  7.150,  0.98,  1, 0.03, 0.00, 2.77, 0.00, 0.87, 0.86, 0.23, 0.08, 1.22, 0.76, 0.00, 0.00, 0.00, 0.00, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
431,  0,  7.167,  0.98,  1, 0.03, 0.00, 2.80, 0.00, 0.83, 0.89, 0.23, 0.04, 1.18, 0.74, 0.00, 0.00, 0.00, 0.00, 0.93, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
432,  0,  7.183,  0.98,  1, 0.07, 0.00, 2.80, 0.00, 0.90, 0.93, 0.25, 0.04, 1.16, 0.66, 0.00, 0.00, 0.00, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
433,  0,  7.200,  0.98,  1, 0.08, 0.00, 2.80, 0.00, 0.98, 0.83, 0.27, 0.03, 1.15, 0.62, 0.00, 0.00, 0.00, 0.00, 0.83, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
434,  0,  7.217,  0.98,  1, 0.06, 0.01, 2.78, 0.00, 1.04, 0.62, 0.26, 0.00, 1.18, 0.61, 0.05, 0.00, 0.00, 0.00, 0.86, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
435,  0,  7.233,  0.98,  1, 0.03, 0.01, 2.75, 0.00, 1.06, 0.52, 0.28, 0.00, 1.21, 0.66, 0.10, 0.00, 0.00, 0.00, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
436,  0,  7.250,  0.98,  1, 0.04, 0.02, 2.80, 0.00, 1.03, 0.41, 0.30, 0.00, 1.22, 0.72, 0.10, 0.00, 0.00, 0.00, 0.95, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
437,  0,  7.267,  0.98,  1, 0.08, 0.05, 2.87, 0.00, 0.98, 0.40, 0.26, 0.00, 1.22, 0.79, 0.05, 0.00, 0.00, 0.00, 0.90, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
438,  0,  7.283,  0.98,  1, 0.09, 0.11, 2.96, 0.00, 0.91, 0.30, 0.20, 0.00, 1.23, 0.86, 0.00, 0.00, 0.00, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
439,  0,  7.300,  0.98,  1, 0.06, 0.10, 2.96, 0.00, 0.88, 0.34, 0.14, 0.00, 1.24, 0.93, 0.00, 0.00, 0.00, 0.00, 0.86, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
440,  0,  7.317,  0.98,  1, 0.03, 0.06, 2.98, 0.00, 0.89, 0.37, 0.15, 0.00, 1.22, 0.98, 0.00, 0.00, 0.00, 0.00, 0.86, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
441,  0,  7.333,  0.98,  1, 0.01, 0.00, 2.89, 0.00, 0.86, 0.37, 0.19, 0.00, 1.23, 1.00, 0.00, 0.00, 0.00, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
442,  0,  7.350,  0.98,  1, 0.01, 0.00, 2.83, 0.00, 0.82, 0.30, 0.19, 0.00, 1.25, 0.99, 0.00, 0.00, 0.00, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
443,  0,  7.367,  0.98,  1, 0.00, 0.00, 2.77, 0.00, 0.79, 0.24, 0.20, 0.00, 1.26, 0.99, 0.00, 0.00, 0.00, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
444,  0,  7.383,  0.98,  1, 0.04, 0.00, 2.80, 0.00, 0.87, 0.34, 0.24, 0.00, 1.25, 0.98, 0.00, 0.00, 0.01, 0.00, 0.76, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
445,  0,  7.400,  0.98,  1, 0.05, 0.00, 2.79, 0.00, 0.95, 0.39, 0.29, 0.00, 1.23, 0.97, 0.00, 0.00, 0.01, 0.00, 0.73, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
446,  0,  7.417,  0.98,  1, 0.07, 0.00, 2.74, 0.00, 1.01, 0.47, 0.31, 0.00, 1.21, 0.90, 0.00, 0.00, 0.01, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
447,  0,  7.433,  0.98,  1, 0.04, 0.00, 2.67, 0.00, 1.01, 0.42, 0.26, 0.00, 1.21, 0.82, 0.00, 0.00, 0.01, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
448,  0,  7.450,  0.98,  1, 0.06, 0.00, 2.73, 0.00, 0.97, 0.42, 0.24, 0.03, 1.19, 0.72, 0.03, 0.00, 0.00, 0.00, 0.73, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
449,  0,  7.467,  0.98,  1, 0.07, 0.00, 2.82, 0.00, 0.96, 0.44, 0.23, 0.08, 1.23, 0.66, 0.06, 0.00, 0.00, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
450,  0,  7.483,  0.98,  1, 0.07, 0.00, 2.87, 0.00, 0.92, 0.41, 0.25, 0.13, 1.27, 0.62, 0.08, 0.00, 0.00, 0.00, 0.82, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
451,  0,  7.500,  0.98,  1, 0.07, 0.00, 2.89, 0.00, 0.94, 0.45, 0.27, 0.15, 1.33, 0.59, 0.08, 0.00, 0.00, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
452,  0,  7.517,  0.98,  1, 0.09, 0.00, 2.85, 0.00, 0.95, 0.48, 0.24, 0.14, 1.31, 0.60, 0.12, 0.00, 0.00, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
453,  0,  7.533,  0.98,  1, 0.12, 0.00, 2.86, 0.00, 0.96, 0.54, 0.22, 0.12, 1.28, 0.60, 0.14, 0.00, 0.00, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
454,  0,  7.550,  0.98,  1, 0.11, 0.00, 2.86, 0.00, 0.92, 0.64, 0.19, 0.08, 1.25, 0.62, 0.17, 0.00, 0.00, 0.00, 0.82, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
455,  0,  7.567,  0.98,  1, 0.06, 0.00, 2.83, 0.00, 0.87, 0.60, 0.19, 0.07, 1.26, 0.55, 0.13, 0.00, 0.00, 0.00, 0.80, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
456,  0,  7.583,  0.98,  1, 0.06, 0.04, 2.94, 0.00, 0.83, 0.74, 0.16, 0.04, 1.25, 0.59, 0.13, 0.00, 0.00, 0.00, 0.83, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
457,  0,  7.600,  0.98,  1, 0.05, 0.05, 3.04, 0.00, 0.81, 0.85, 0.11, 0.06, 1.26, 0.62, 0.08, 0.00, 0.00, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
458,  0,  7.617,  0.98,  1, 0.09, 0.05, 3.19, 0.00, 0.82, 1.06, 0.09, 0.06, 1.26, 0.74, 0.05, 0.00, 0.00, 0.00, 0.86, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
459,  0,  7.633,  0.98,  1, 0.09, 0.01, 3.14, 0.00, 0.81, 1.16, 0.09, 0.09, 1.28, 0.76, 0.02, 0.01, 0.00, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
460,  0,  7.650,  0.98,  1, 0.11, 0.05, 3.07, 0.00, 0.82, 1.24, 0.12, 0.09, 1.28, 0.82, 0.05, 0.01, 0.00, 0.00, 0.86, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
461,  0,  7.667,  0.98,  1, 0.10, 0.14, 3.00, 0.00, 0.82, 1.24, 0.14, 0.09, 1.26, 0.84, 0.10, 0.01, 0.00, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
462,  0,  7.683,  0.98,  1, 0.12, 0.19, 3.04, 0.00, 0.84, 1.28, 0.16, 0.06, 1.24, 0.92, 0.12, 0.05, 0.00, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
463,  0,  7.700,  0.98,  1, 0.15, 0.17, 3.09, 0.00, 0.85, 1.28, 0.16, 0.03, 1.24, 0.97, 0.10, 0.09, 0.00, 0.00, 0.86, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
464,  0,  7.717,  0.98,  1, 0.13, 0.08, 3.08, 0.00, 0.82, 1.25, 0.18, 0.00, 1.24, 0.99, 0.12, 0.10, 0.00, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
465,  0,  7.733,  0.98,  1, 0.07, 0.02, 3.04, 0.00, 0.77, 1.14, 0.19, 0.00, 1.23, 0.97, 0.14, 0.05, 0.00, 0.00, 0.94, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
466,  0,  7.750,  0.98,  1, 0.04, 0.00, 2.96, 0.00, 0.71, 1.07, 0.21, 0.00, 1.22, 0.88, 0.20, 0.00, 0.00, 0.00, 1.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
467,  0,  7.767,  0.98,  1, 0.07, 0.00, 2.95, 0.00, 0.70, 1.12, 0.21, 0.00, 1.20, 0.82, 0.19, 0.00, 0.00, 0.00, 1.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
468,  0,  7.783,  0.98,  1, 0.07, 0.01, 2.92, 0.00, 0.69, 1.02, 0.18, 0.00, 1.19, 0.77, 0.13, 0.00, 0.00, 0.00, 1.04, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
469,  0,  7.800,  0.98,  1, 0.11, 0.08, 2.97, 0.00, 0.68, 0.97, 0.19, 0.00, 1.20, 0.80, 0.06, 0.00, 0.00, 0.00, 1.01, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
470,  0,  7.817,  0.98,  1, 0.13, 0.19, 3.01, 0.00, 0.67, 0.85, 0.19, 0.00, 1.20, 0.85, 0.00, 0.00, 0.00, 0.00, 0.99, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
471,  0,  7.833,  0.98,  1, 0.18, 0.21, 3.04, 0.00, 0.68, 0.89, 0.21, 0.02, 1.21, 0.81, 0.00, 0.00, 0.00, 0.00, 1.03, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
472,  0,  7.850,  0.98,  1, 0.20, 0.17, 3.02, 0.00, 0.70, 0.92, 0.26, 0.02, 1.20, 0.80, 0.00, 0.08, 0.00, 0.00, 0.95, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
473,  0,  7.867,  0.98,  1, 0.20, 0.09, 3.00, 0.00, 0.73, 0.95, 0.31, 0.02, 1.20, 0.78, 0.00, 0.13, 0.00, 0.00, 0.88, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
474,  0,  7.883,  0.98,  1, 0.18, 0.09, 3.05, 0.00, 0.78, 0.94, 0.34, 0.02, 1.20, 0.83, 0.00, 0.18, 0.00, 0.00, 0.79, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
475,  0,  7.900,  0.98,  1, 0.11, 0.08, 3.05, 0.00, 0.79, 0.82, 0.30, 0.02, 1.24, 0.81, 0.00, 0.15, 0.00, 0.00, 0.82, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
476,  0,  7.917,  0.98,  1, 0.06, 0.06, 3.04, 0.00, 0.81, 0.74, 0.27, 0.02, 1.28, 0.81, 0.00, 0.14, 0.00, 0.00, 0.84, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
477,  0,  7.933,  0.98,  1, 0.02, 0.08, 2.93, 0.00, 0.78, 0.62, 0.24, 0.00, 1.30, 0.81, 0.00, 0.09, 0.00, 0.00, 0.92, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
478,  0,  7.950,  0.98,  1, 0.02, 0.09, 2.84, 0.00, 0.76, 0.53, 0.23, 0.01, 1.31, 0.81, 0.00, 0.07, 0.00, 0.00, 0.92, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
479,  0,  7.967,  0.98,  1, 0.00, 0.08, 2.82, 0.00, 0.74, 0.46, 0.26, 0.04, 1.32, 0.78, 0.00, 0.03, 0.00, 0.00, 0.93, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
480,  0,  7.983,  0.98,  1, 0.01, 0.02, 2.87, 0.00, 0.75, 0.37, 0.22, 0.05, 1.31, 0.75, 0.00, 0.07, 0.00, 0.00, 0.89, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
481,  0,  8.000,  0.98,  1, 0.01, 0.00, 2.94, 0.00, 0.75, 0.31, 0.19, 0.05, 1.31, 0.72, 0.00, 0.09, 0.00, 0.00, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
482,  0,  8.017,  0.98,  1, 0.05, 0.00, 2.97, 0.00, 0.75, 0.28, 0.14, 0.03, 1.28, 0.74, 0.00, 0.17, 0.00, 0.00, 0.87, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
483,  0,  8.033,  0.98,  1, 0.07, 0.00, 2.99, 0.00, 0.76, 0.34, 0.17, 0.01, 1.24, 0.74, 0.02, 0.19, 0.00, 0.00, 0.81, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
484,  0,  8.050,  0.98,  1, 0.08, 0.00, 3.08, 0.00, 0.76, 0.61, 0.20, 0.00, 1.27, 0.74, 0.02, 0.17, 0.00, 0.00, 0.82, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
485,  0,  8.067,  0.98,  1, 0.04, 0.00, 3.13, 0.00, 0.74, 0.91, 0.20, 0.00, 1.32, 0.67, 0.05, 0.10, 0.00, 0.00, 0.86, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
486,  0,  8.083,  0.98,  1, 0.02, 0.00, 3.18, 0.00, 0.73, 1.23, 0.19, 0.00, 1.38, 0.63, 0.07, 0.05, 0.00, 0.00, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
487,  0,  8.100,  0.98,  1, 0.00, 0.00, 3.12, 0.00, 0.74, 1.20, 0.18, 0.00, 1.37, 0.63, 0.10, 0.02, 0.00, 0.00, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
488,  0,  8.117,  0.98,  1, 0.00, 0.00, 3.09, 0.00, 0.77, 1.08, 0.17, 0.00, 1.38, 0.65, 0.11, 0.01, 0.00, 0.00, 0.93, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
489,  0,  8.133,  0.98,  1, 0.00, 0.00, 2.98, 0.00, 0.82, 0.92, 0.17, 0.00, 1.38, 0.61, 0.07, 0.00, 0.00, 0.00, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
490,  0,  8.150,  0.98,  1, 0.00, 0.00, 2.91, 0.00, 0.86, 0.89, 0.17, 0.00, 1.36, 0.57, 0.08, 0.00, 0.00, 0.00, 0.91, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
491,  0,  8.167,  0.98,  1, 0.00, 0.00, 2.77, 0.00, 0.90, 0.93, 0.17, 0.00, 1.38, 0.57, 0.04, 0.00, 0.00, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
492,  0,  8.183,  0.98,  1, 0.00, 0.00, 2.71, 0.00, 0.87, 1.08, 0.15, 0.00, 1.32, 0.57, 0.04, 0.00, 0.00, 0.00, 0.84, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
493,  0,  8.200,  0.98,  1, 0.05, 0.08, 2.65, 0.00, 0.83, 1.26, 0.12, 0.00, 1.27, 0.57, 0.00, 0.00, 0.00, 0.00, 0.77, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
494,  0,  8.217,  0.98,  1, 0.16, 0.23, 2.64, 0.00, 0.75, 1.27, 0.11, 0.00, 1.19, 0.54, 0.01, 0.00, 0.00, 0.00, 0.77, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
495,  0,  8.233,  0.98,  1, 0.23, 0.34, 2.61, 0.00, 0.72, 1.20, 0.13, 0.00, 1.18, 0.58, 0.01, 0.00, 0.00, 0.00, 0.80, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
496,  0,  8.250,  0.98,  1, 0.22, 0.31, 2.64, 0.00, 0.67, 0.91, 0.11, 0.00, 1.17, 0.52, 0.01, 0.00, 0.00, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
497,  0,  8.267,  0.98,  1, 0.17, 0.22, 2.69, 0.00, 0.65, 0.74, 0.07, 0.00, 1.15, 0.45, 0.00, 0.00, 0.00, 0.00, 0.80, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
498,  0,  8.283,  0.98,  1, 0.16, 0.16, 2.75, 0.00, 0.63, 0.57, 0.00, 0.00, 1.14, 0.38, 0.00, 0.00, 0.00, 0.00, 0.78, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
499,  0,  8.300,  0.98,  1, 0.14, 0.16, 2.75, 0.00, 0.60, 0.68, 0.00, 0.00, 1.14, 0.40, 0.00, 0.00, 0.00, 0.00, 0.76, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
