frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
143,  0,  2.367,  0.98,  1, 0.00, 0.00, 2.26, 0.00, 1.93, 1.68, 0.24, 0.80, 2.70, 2.04, 0.00, 0.05, 0.01, 0.00, 2.02, 0.18, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
144,  0,  2.383,  0.98,  1, 0.00, 0.00, 2.32, 0.00, 1.90, 1.72, 0.19, 0.70, 2.70, 1.91, 0.00, 0.07, 0.00, 0.00, 2.03, 0.12, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
145,  0,  2.400,  0.98,  1, 0.00, 0.00, 2.40, 0.00, 1.87, 1.81, 0.17, 0.61, 2.68, 1.82, 0.00, 0.13, 0.02, 0.00, 2.04, 0.22, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
146,  0,  2.417,  0.98,  1, 0.00, 0.00, 2.54, 0.00, 1.89, 1.84, 0.18, 0.56, 2.65, 1.78, 0.00, 0.26, 0.08, 0.00, 1.99, 0.25, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
147,  0,  2.433,  0.98,  1, 0.00, 0.00, 2.55, 0.00, 1.91, 1.87, 0.23, 0.73, 2.68, 1.90, 0.00, 0.32, 0.08, 0.00, 1.89, 0.24, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
148,  0,  2.450,  0.98,  1, 0.00, 0.00, 2.59, 0.00, 1.91, 1.98, 0.24, 0.84, 2.68, 1.94, 0.00, 0.38, 0.06, 0.00, 1.85, 0.20, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
149,  0,  2.467,  0.98,  1, 0.00, 0.00, 2.54, 0.00, 1.87, 1.89, 0.28, 0.89, 2.71, 1.93, 0.00, 0.31, 0.00, 0.00, 1.86, 0.18, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
150,  0,  2.483,  0.98,  1, 0.00, 0.00, 2.55, 0.00, 1.86, 1.79, 0.29, 0.79, 2.70, 1.84, 0.00, 0.24, 0.00, 0.00, 1.92, 0.10, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
151,  0,  2.500,  0.98,  1, 0.00, 0.00, 2.53, 0.00, 1.85, 1.74, 0.38, 0.71, 2.73, 1.83, 0.00, 0.19, 0.00, 0.00, 1.92, 0.05, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
152,  0,  2.517,  0.98,  1, 0.00, 0.00, 2.52, 0.00, 1.85, 1.90, 0.45, 0.59, 2.72, 1.89, 0.00, 0.19, 0.00, 0.00, 1.91, 0.06, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
153,  0,  2.533,  0.98,  1, 0.00, 0.00, 2.53, 0.00, 1.86, 2.06, 0.52, 0.52, 2.71, 1.94, 0.00, 0.18, 0.00, 0.00, 1.88, 0.08, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
154,  0,  2.550,  0.98,  1, 0.00, 0.00, 2.60, 0.00, 1.88, 2.36, 0.46, 0.47, 2.66, 1.90, 0.00, 0.14, 0.02, 0.00, 1.90, 0.07, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
155,  0,  2.567,  0.98,  1, 0.00, 0.00, 2.69, 0.00, 1.92, 2.59, 0.38, 0.48, 2.64, 1.83, 0.00, 0.12, 0.03, 0.00, 1.94, 0.03, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
156,  0,  2.583,  0.98,  1, 0.00, 0.00, 2.74, 0.00, 2.00, 2.79, 0.42, 0.58, 2.60, 1.84, 0.00, 0.15, 0.03, 0.00, 1.94, 0.00, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
157,  0,  2.600,  0.98,  1, 0.00, 0.00, 2.75, 0.00, 2.07, 2.77, 0.53, 0.69, 2.58, 1.91, 0.00, 0.21, 0.01, 0.00, 1.91, 0.00, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
158,  0,  2.617,  0.98,  1, 0.00, 0.00, 2.76, 0.00, 2.14, 2.76, 0.64, 0.80, 2.57, 1.99, 0.00, 0.26, 0.00, 0.00, 1.89, 0.00, 0.23, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
159,  0,  2.633,  0.98,  1, 0.00, 0.00, 2.62, 0.00, 2.06, 2.55, 0.59, 0.85, 2.62, 1.87, 0.11, 0.17, 0.00, 0.00, 1.89, 0.20, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
160,  0,  2.650,  0.98,  1, 0.00, 0.00, 2.51, 0.00, 1.99, 2.28, 0.54, 0.89, 2.67, 1.75, 0.24, 0.08, 0.00, 0.00, 1.88, 0.43, 0.12, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
161,  0,  2.667,  0.98,  1, 0.00, 0.00, 2.40, 0.00, 1.93, 2.04, 0.49, 0.93, 2.71, 1.61, 0.38, 0.00, 0.00, 0.00, 1.87, 0.64, 0.07, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
162,  0,  2.683,  0.98,  1, 0.00, 0.00, 2.46, 0.00, 1.89, 2.14, 0.47, 0.82, 2.68, 1.72, 0.38, 0.00, 0.00, 0.00, 1.87, 0.66, 0.04, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
163,  0,  2.700,  0.98,  1, 0.00, 0.00, 2.53, 0.00, 1.85, 2.28, 0.46, 0.73, 2.67, 1.80, 0.40, 0.00, 0.00, 0.00, 1.86, 0.63, 0.03, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
164,  0,  2.717,  0.98,  1, 0.00, 0.00, 2.60, 0.00, 1.83, 2.35, 0.40, 0.62, 2.64, 1.88, 0.35, 0.00, 0.00, 0.00, 1.79, 0.65, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
165,  0,  2.733,  0.98,  1, 0.00, 0.00, 2.65, 0.00, 1.87, 2.29, 0.35, 0.65, 2.66, 1.86, 0.32, 0.00, 0.00, 0.00, 1.70, 0.65, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
166,  0,  2.750,  0.98,  1, 0.00, 0.00, 2.64, 0.00, 1.92, 2.22, 0.31, 0.62, 2.65, 1.86, 0.28, 0.00, 0.00, 0.00, 1.64, 0.65, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
167,  0,  2.767,  0.98,  1, 0.00, 0.00, 2.66, 0.00, 1.92, 2.30, 0.27, 0.63, 2.66, 1.91, 0.27, 0.00, 0.00, 0.00, 1.61, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
168,  0,  2.783,  0.98,  1, 0.00, 0.00, 2.58, 0.00, 1.88, 2.45, 0.31, 0.59, 2.64, 1.89, 0.23, 0.07, 0.00, 0.00, 1.70, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
169,  0,  2.800,  0.98,  1, 0.00, 0.00, 2.48, 0.00, 1.85, 2.54, 0.36, 0.58, 2.62, 1.83, 0.16, 0.15, 0.00, 0.00, 1.79, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
170,  0,  2.817,  0.98,  1, 0.00, 0.00, 2.37, 0.00, 1.82, 2.57, 0.44, 0.55, 2.60, 1.74, 0.11, 0.22, 0.00, 0.00, 1.94, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
171,  0,  2.833,  0.98,  1, 0.00, 0.00, 2.34, 0.00, 1.81, 2.17, 0.37, 0.61, 2.69, 1.69, 0.08, 0.14, 0.04, 0.00, 1.87, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
172,  0,  2.850,  0.98,  1, 0.00, 0.00, 2.33, 0.00, 1.81, 1.82, 0.30, 0.67, 2.78, 1.71, 0.06, 0.07, 0.09, 0.00, 1.80, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
173,  0,  2.867,  0.98,  1, 0.00, 0.00, 2.30, 0.00, 1.81, 1.47, 0.26, 0.72, 2.87, 1.71, 0.04, 0.00, 0.13, 0.00, 1.71, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
174,  0,  2.883,  0.98,  1, 0.00, 0.00, 2.38, 0.00, 1.82, 1.58, 0.28, 0.74, 2.89, 1.87, 0.02, 0.06, 0.10, 0.00, 1.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
175,  0,  2.900,  0.98,  1, 0.00, 0.00, 2.40, 0.00, 1.84, 1.75, 0.27, 0.72, 2.93, 2.01, 0.03, 0.14, 0.05, 0.00, 1.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
176,  0,  2.917,  0.98,  1, 0.00, 0.00, 2.39, 0.00, 1.84, 1.90, 0.23, 0.71, 2.91, 2.23, 0.06, 0.27, 0.00, 0.00, 1.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
177,  0,  2.933,  0.98,  1, 0.00, 0.00, 2.21, 0.00, 1.87, 2.09, 0.19, 0.68, 2.89, 2.27, 0.11, 0.29, 0.00, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
178,  0,  2.950,  0.98,  1, 0.00, 0.00, 2.10, 0.00, 1.89, 2.24, 0.16, 0.69, 2.86, 2.29, 0.13, 0.30, 0.00, 0.00, 1.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
179,  0,  2.967,  0.98,  1, 0.00, 0.00, 2.03, 0.00, 1.94, 2.28, 0.21, 0.64, 2.88, 2.20, 0.16, 0.16, 0.00, 0.00, 1.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
180,  0,  2.983,  0.98,  1, 0.00, 0.00, 2.02, 0.00, 1.97, 2.24, 0.16, 0.73, 2.90, 2.02, 0.21, 0.27, 0.00, 0.00, 1.11, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
181,  0,  3.000,  0.98,  1, 0.00, 0.00, 2.01, 0.00, 1.99, 2.15, 0.11, 0.80, 2.91, 1.84, 0.24, 0.39, 0.00, 0.02, 1.20, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
182,  0,  3.017,  0.98,  1, 0.00, 0.00, 2.01, 0.00, 1.98, 2.27, 0.01, 1.02, 2.90, 1.73, 0.22, 0.47, 0.00, 0.02, 1.27, 0.09, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
183,  0,  3.033,  0.98,  1, 0.00, 0.00, 2.11, 0.00, 1.97, 2.15, 0.01, 1.06, 2.84, 1.86, 0.21, 0.42, 0.03, 0.02, 1.24, 0.09, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
184,  0,  3.050,  0.98,  1, 0.00, 0.00, 2.18, 0.00, 1.96, 2.13, 0.04, 1.08, 2.79, 2.06, 0.18, 0.31, 0.03, 0.00, 1.22, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
185,  0,  3.067,  0.98,  1, 0.00, 0.00, 2.17, 0.00, 1.95, 1.92, 0.05, 0.97, 2.78, 2.15, 0.13, 0.33, 0.03, 0.00, 1.17, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
186,  0,  3.083,  0.98,  1, 0.00, 0.00, 2.08, 0.00, 1.94, 1.93, 0.08, 0.89, 2.80, 2.17, 0.04, 0.31, 0.00, 0.00, 1.22, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
187,  0,  3.100,  0.98,  1, 0.00, 0.00, 1.92, 0.00, 1.85, 1.92, 0.05, 0.86, 2.79, 2.07, 0.00, 0.34, 0.00, 0.00, 1.34, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
188,  0,  3.117,  0.98,  1, 0.00, 0.00, 1.80, 0.00, 1.80, 2.00, 0.03, 0.85, 2.79, 2.02, 0.00, 0.36, 0.00, 0.00, 1.47, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
189,  0,  3.133,  0.98,  1, 0.00, 0.00, 1.74, 0.00, 1.71, 2.03, 0.01, 0.87, 2.76, 1.93, 0.00, 0.35, 0.00, 0.00, 1.67, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
190,  0,  3.150,  0.98,  1, 0.00, 0.00, 1.78, 0.00, 1.71, 2.01, 0.01, 0.90, 2.76, 1.92, 0.00, 0.34, 0.01, 0.00, 1.76, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
191,  0,  3.167,  0.98,  1, 0.00, 0.00, 1.86, 0.00, 1.66, 1.90, 0.01, 0.96, 2.72, 1.91, 0.00, 0.28, 0.05, 0.00, 1.86, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
192,  0,  3.183,  0.98,  1, 0.00, 0.00, 1.94, 0.00, 1.58, 1.82, 0.00, 0.93, 2.71, 1.82, 0.00, 0.35, 0.15, 0.00, 1.94, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
193,  0,  3.200,  0.98,  1, 0.00, 0.00, 2.03, 0.00, 1.49, 1.73, 0.00, 0.89, 2.70, 1.71, 0.00, 0.40, 0.27, 0.00, 2.06, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
194,  0,  3.217,  0.98,  1, 0.00, 0.00, 2.14, 0.00, 1.43, 1.78, 0.06, 0.89, 2.67, 1.68, 0.00, 0.52, 0.23, 0.00, 2.08, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
195,  0,  3.233,  0.98,  1, 0.00, 0.00, 2.10, 0.00, 1.50, 1.76, 0.19, 1.00, 2.68, 1.81, 0.13, 0.44, 0.16, 0.00, 2.17, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
196,  0,  3.250,  0.98,  1, 0.00, 0.00, 2.07, 0.00, 1.56, 1.63, 0.20, 1.02, 2.66, 1.85, 0.27, 0.37, 0.06, 0.00, 2.14, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
197,  0,  3.267,  0.98,  1, 0.00, 0.00, 1.98, 0.00, 1.58, 1.38, 0.14, 1.02, 2.69, 1.86, 0.36, 0.27, 0.08, 0.00, 2.16, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
198,  0,  3.283,  0.98,  1, 0.00, 0.00, 1.91, 0.00, 1.52, 1.17, 0.02, 0.95, 2.66, 1.77, 0.35, 0.26, 0.07, 0.00, 2.09, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
199,  0,  3.300,  0.98,  1, 0.00, 0.00, 1.93, 0.00, 1.47, 1.18, 0.01, 1.00, 2.66, 1.76, 0.27, 0.19, 0.06, 0.00, 2.10, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
200,  0,  3.317,  0.98,  1, 0.00, 0.00, 1.94, 0.00, 1.43, 1.27, 0.00, 0.94, 2.63, 1.73, 0.24, 0.15, 0.12, 0.00, 2.11, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
201,  0,  3.333,  0.98,  1, 0.00, 0.00, 2.07, 0.00, 1.41, 1.45, 0.01, 1.02, 2.62, 1.76, 0.16, 0.16, 0.19, 0.00, 2.15, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
202,  0,  3.350,  0.98,  1, 0.00, 0.00, 2.07, 0.00, 1.41, 1.55, 0.01, 1.04, 2.61, 1.79, 0.16, 0.23, 0.26, 0.00, 2.20, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
203,  0,  3.367,  0.98,  1, 0.00, 0.00, 2.09, 0.00, 1.42, 1.64, 0.02, 1.12, 2.62, 1.79, 0.14, 0.24, 0.27, 0.00, 2.24, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
204,  0,  3.383,  0.98,  1, 0.00, 0.00, 2.02, 0.00, 1.40, 1.49, 0.06, 1.06, 2.58, 1.65, 0.17, 0.16, 0.21, 0.00, 2.13, 0.54, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
205,  0,  3.400,  0.98,  1, 0.00, 0.00, 2.03, 0.00, 1.40, 1.33, 0.11, 0.97, 2.54, 1.54, 0.19, 0.07, 0.16, 0.00, 2.02, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
206,  0,  3.417,  0.98,  1, 0.00, 0.00, 2.04, 0.00, 1.39, 1.16, 0.16, 0.86, 2.49, 1.44, 0.22, 0.00, 0.11, 0.00, 1.89, 0.90, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
207,  0,  3.433,  0.98,  1, 0.00, 0.00, 2.10, 0.00, 1.49, 1.44, 0.21, 0.85, 2.51, 1.50, 0.35, 0.06, 0.08, 0.00, 1.92, 0.89, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
208,  0,  3.450,  0.98,  1, 0.00, 0.00, 2.10, 0.00, 1.56, 1.74, 0.26, 0.89, 2.51, 1.53, 0.42, 0.16, 0.04, 0.01, 1.91, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
209,  0,  3.467,  0.98,  1, 0.00, 0.00, 2.01, 0.00, 1.59, 1.99, 0.20, 0.96, 2.53, 1.48, 0.36, 0.22, 0.00, 0.01, 1.88, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
210,  0,  3.483,  0.98,  1, 0.00, 0.00, 1.92, 0.00, 1.55, 1.77, 0.10, 0.98, 2.50, 1.46, 0.18, 0.25, 0.00, 0.01, 1.82, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
211,  0,  3.500,  0.98,  1, 0.00, 0.00, 1.78, 0.00, 1.51, 1.59, 0.00, 1.01, 2.49, 1.46, 0.02, 0.24, 0.00, 0.00, 1.76, 0.86, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
212,  0,  3.517,  0.98,  1, 0.00, 0.00, 1.79, 0.00, 1.48, 1.52, 0.00, 0.99, 2.47, 1.50, 0.01, 0.23, 0.00, 0.00, 1.69, 0.77, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
213,  0,  3.533,  0.98,  1, 0.00, 0.00, 1.79, 0.00, 1.45, 1.72, 0.00, 0.95, 2.46, 1.45, 0.01, 0.23, 0.00, 0.00, 1.61, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
