frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
627,  0,  10.433,  0.88,  1, 0.00, 0.00, 2.00, 0.00, 0.00, 0.43, 0.03, 0.00, 0.20, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
628,  0,  10.450,  0.88,  1, 0.00, 0.00, 1.99, 0.00, 0.00, 0.43, 0.05, 0.00, 0.23, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
629,  0,  10.467,  0.88,  1, 0.00, 0.00, 2.01, 0.00, 0.00, 0.42, 0.04, 0.03, 0.22, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
630,  0,  10.483,  0.88,  1, 0.00, 0.00, 2.03, 0.00, 0.00, 0.37, 0.04, 0.10, 0.22, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
631,  0,  10.500,  0.88,  1, 0.00, 0.00, 2.05, 0.00, 0.00, 0.31, 0.04, 0.16, 0.22, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
632,  0,  10.517,  0.88,  1, 0.00, 0.00, 2.05, 0.00, 0.00, 0.32, 0.05, 0.20, 0.23, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
633,  0,  10.533,  0.88,  1, 0.00, 0.00, 2.07, 0.00, 0.00, 0.37, 0.05, 0.19, 0.24, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
634,  0,  10.550,  0.88,  1, 0.00, 0.00, 2.05, 0.00, 0.00, 0.41, 0.04, 0.29, 0.25, 0.00, 0.05, 0.10, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
635,  0,  10.567,  0.88,  1, 0.00, 0.00, 1.98, 0.00, 0.00, 0.46, 0.04, 0.36, 0.26, 0.01, 0.10, 0.20, 0.00, 0.00, 0.02, 0.00, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
636,  0,  10.583,  0.88,  1, 0.02, 0.00, 1.87, 0.00, 0.00, 0.53, 0.02, 0.31, 0.22, 0.01, 0.10, 0.28, 0.00, 0.00, 0.04, 0.00, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
637,  0,  10.600,  0.88,  1, 0.04, 0.00, 1.80, 0.00, 0.00, 0.62, 0.03, 0.14, 0.17, 0.01, 0.06, 0.29, 0.00, 0.00, 0.09, 0.00, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
638,  0,  10.617,  0.88,  1, 0.08, 0.00, 1.82, 0.00, 0.00, 0.70, 0.03, 0.00, 0.14, 0.00, 0.00, 0.29, 0.00, 0.00, 0.10, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
639,  0,  10.633,  0.88,  1, 0.11, 0.00, 1.88, 0.00, 0.00, 0.72, 0.03, 0.00, 0.13, 0.00, 0.02, 0.34, 0.00, 0.00, 0.09, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
640,  0,  10.650,  0.88,  1, 0.15, 0.00, 1.95, 0.00, 0.00, 0.69, 0.01, 0.00, 0.12, 0.00, 0.05, 0.34, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
641,  0,  10.667,  0.88,  1, 0.20, 0.07, 1.95, 0.00, 0.00, 0.55, 0.00, 0.00, 0.13, 0.00, 0.05, 0.30, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
642,  0,  10.683,  0.88,  1, 0.24, 0.18, 1.95, 0.00, 0.00, 0.41, 0.00, 0.00, 0.15, 0.00, 0.03, 0.23, 0.00, 0.00, 0.08, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
643,  0,  10.700,  0.88,  1, 0.27, 0.22, 1.93, 0.00, 0.00, 0.29, 0.00, 0.01, 0.19, 0.00, 0.00, 0.17, 0.00, 0.00, 0.15, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
644,  0,  10.717,  0.88,  1, 0.24, 0.20, 1.91, 0.00, 0.00, 0.28, 0.00, 0.02, 0.21, 0.00, 0.00, 0.15, 0.00, 0.00, 0.18, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
645,  0,  10.733,  0.88,  1, 0.19, 0.09, 1.96, 0.00, 0.00, 0.30, 0.00, 0.02, 0.23, 0.00, 0.02, 0.21, 0.00, 0.00, 0.15, 0.00, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
646,  0,  10.750,  0.88,  1, 0.11, 0.05, 1.98, 0.00, 0.00, 0.30, 0.00, 0.01, 0.24, 0.00, 0.02, 0.38, 0.00, 0.00, 0.13, 0.00, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
647,  0,  10.767,  0.88,  1, 0.04, 0.00, 2.04, 0.01, 0.00, 0.41, 0.00, 0.05, 0.23, 0.00, 0.02, 0.57, 0.00, 0.00, 0.08, 0.00, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
648,  0,  10.783,  0.88,  1, 0.00, 0.00, 1.98, 0.01, 0.00, 0.42, 0.00, 0.05, 0.18, 0.00, 0.00, 0.57, 0.00, 0.01, 0.11, 0.00, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
649,  0,  10.800,  0.88,  1, 0.00, 0.00, 1.98, 0.01, 0.00, 0.45, 0.00, 0.05, 0.15, 0.00, 0.00, 0.45, 0.03, 0.01, 0.05, 0.00, 0.23, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
650,  0,  10.817,  0.88,  1, 0.00, 0.00, 1.95, 0.00, 0.00, 0.33, 0.00, 0.00, 0.14, 0.00, 0.01, 0.38, 0.05, 0.03, 0.03, 0.00, 0.35, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
651,  0,  10.833,  0.88,  1, 0.00, 0.00, 1.99, 0.00, 0.00, 0.43, 0.00, 0.04, 0.19, 0.00, 0.01, 0.34, 0.09, 0.02, 0.01, 0.00, 0.68, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
652,  0,  10.850,  0.88,  1, 0.00, 0.00, 2.02, 0.00, 0.00, 0.62, 0.00, 0.09, 0.19, 0.00, 0.01, 0.32, 0.14, 0.02, 0.00, 0.00, 0.90, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
653,  0,  10.867,  0.88,  1, 0.04, 0.00, 1.87, 0.00, 0.00, 0.59, 0.00, 0.10, 0.26, 0.04, 0.06, 0.25, 0.12, 0.00, 0.04, 0.00, 1.66, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
654,  0,  10.883,  0.88,  1, 0.22, 0.00, 1.64, 0.11, 0.00, 0.35, 0.00, 0.11, 0.32, 0.04, 0.11, 0.30, 0.08, 0.00, 0.09, 0.00, 2.37, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
655,  0,  10.900,  0.88,  1, 0.38, 0.00, 1.39, 0.17, 0.00, 0.04, 0.00, 0.08, 0.37, 0.04, 0.15, 0.30, 0.01, 0.00, 0.20, 0.00, 3.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
656,  0,  10.917,  0.88,  1, 0.41, 0.00, 1.26, 0.34, 0.00, 0.00, 0.00, 0.07, 0.35, 0.00, 0.13, 0.36, 0.03, 0.00, 0.27, 0.00, 3.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
657,  0,  10.933,  0.88,  1, 0.30, 0.00, 1.22, 0.36, 0.00, 0.00, 0.00, 0.02, 0.32, 0.00, 0.13, 0.35, 0.07, 0.00, 0.30, 0.00, 3.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
658,  0,  10.950,  0.88,  1, 0.18, 0.00, 1.32, 0.51, 0.00, 0.00, 0.00, 0.01, 0.32, 0.02, 0.16, 0.30, 0.06, 0.00, 0.19, 0.00, 3.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
659,  0,  10.967,  0.88,  1, 0.14, 0.00, 1.43, 0.51, 0.00, 0.00, 0.00, 0.01, 0.32, 0.02, 0.20, 0.17, 0.04, 0.00, 0.09, 0.00, 3.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
660,  0,  10.983,  0.88,  1, 0.13, 0.00, 1.64, 0.40, 0.00, 0.00, 0.01, 0.05, 0.37, 0.08, 0.18, 0.14, 0.00, 0.00, 0.06, 0.00, 2.78, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
661,  0,  11.000,  0.88,  1, 0.09, 0.00, 1.74, 0.19, 0.00, 0.00, 0.03, 0.06, 0.42, 0.10, 0.10, 0.19, 0.00, 0.00, 0.09, 0.00, 2.61, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
662,  0,  11.017,  0.88,  1, 0.05, 0.00, 2.03, 0.02, 0.00, 0.29, 0.08, 0.17, 0.44, 0.20, 0.02, 0.27, 0.00, 0.00, 0.09, 0.00, 2.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
663,  0,  11.033,  0.88,  1, 0.01, 0.00, 2.20, 0.00, 0.00, 0.62, 0.13, 0.25, 0.43, 0.20, 0.01, 0.26, 0.00, 0.00, 0.03, 0.00, 2.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
664,  0,  11.050,  0.88,  1, 0.01, 0.00, 2.34, 0.00, 0.00, 0.96, 0.15, 0.36, 0.41, 0.24, 0.01, 0.25, 0.00, 0.00, 0.00, 0.00, 2.26, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
665,  0,  11.067,  0.88,  1, 0.01, 0.00, 2.36, 0.00, 0.00, 1.00, 0.15, 0.33, 0.38, 0.20, 0.00, 0.21, 0.00, 0.00, 0.03, 0.00, 2.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
666,  0,  11.083,  0.88,  1, 0.03, 0.00, 2.39, 0.00, 0.00, 1.03, 0.13, 0.35, 0.36, 0.18, 0.00, 0.20, 0.00, 0.00, 0.03, 0.00, 2.12, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
667,  0,  11.100,  0.88,  1, 0.07, 0.00, 2.47, 0.00, 0.00, 0.93, 0.11, 0.34, 0.33, 0.17, 0.00, 0.18, 0.00, 0.00, 0.04, 0.00, 1.84, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
668,  0,  11.117,  0.88,  1, 0.12, 0.00, 2.48, 0.00, 0.00, 0.83, 0.07, 0.38, 0.34, 0.16, 0.00, 0.21, 0.00, 0.00, 0.02, 0.00, 1.65, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
669,  0,  11.133,  0.88,  1, 0.10, 0.00, 2.49, 0.00, 0.01, 0.71, 0.02, 0.35, 0.34, 0.17, 0.00, 0.23, 0.00, 0.00, 0.02, 0.00, 1.48, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
670,  0,  11.150,  0.88,  1, 0.05, 0.00, 2.44, 0.00, 0.05, 0.80, 0.01, 0.30, 0.35, 0.18, 0.04, 0.25, 0.00, 0.00, 0.00, 0.00, 1.44, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
671,  0,  11.167,  0.88,  1, 0.02, 0.00, 2.46, 0.00, 0.13, 0.92, 0.07, 0.21, 0.37, 0.26, 0.04, 0.25, 0.00, 0.00, 0.00, 0.00, 1.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
672,  0,  11.183,  0.88,  1, 0.02, 0.00, 2.41, 0.00, 0.11, 1.06, 0.07, 0.11, 0.36, 0.28, 0.04, 0.19, 0.00, 0.00, 0.00, 0.00, 0.98, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
673,  0,  11.200,  0.88,  1, 0.02, 0.00, 2.37, 0.00, 0.08, 1.09, 0.06, 0.04, 0.33, 0.22, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.77, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
674,  0,  11.217,  0.88,  1, 0.00, 0.00, 2.31, 0.00, 0.01, 1.05, 0.00, 0.01, 0.29, 0.15, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.66, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
675,  0,  11.233,  0.88,  1, 0.00, 0.00, 2.27, 0.00, 0.03, 1.04, 0.00, 0.00, 0.29, 0.07, 0.00, 0.19, 0.00, 0.00, 0.00, 0.01, 0.58, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
676,  0,  11.250,  0.88,  1, 0.00, 0.00, 2.25, 0.00, 0.04, 1.09, 0.00, 0.00, 0.32, 0.05, 0.00, 0.18, 0.00, 0.00, 0.00, 0.01, 0.47, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
677,  0,  11.267,  0.88,  1, 0.00, 0.00, 2.23, 0.00, 0.03, 1.18, 0.00, 0.00, 0.35, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.01, 0.43, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
678,  0,  11.283,  0.88,  1, 0.00, 0.00, 2.19, 0.00, 0.02, 1.16, 0.00, 0.00, 0.33, 0.02, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
679,  0,  11.300,  0.88,  1, 0.00, 0.00, 2.13, 0.00, 0.00, 1.11, 0.00, 0.00, 0.31, 0.06, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
680,  0,  11.317,  0.88,  1, 0.00, 0.00, 2.12, 0.00, 0.00, 1.01, 0.00, 0.00, 0.28, 0.13, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
681,  0,  11.333,  0.88,  1, 0.00, 0.00, 2.18, 0.00, 0.00, 0.99, 0.00, 0.00, 0.28, 0.17, 0.00, 0.32, 0.00, 0.00, 0.00, 0.01, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
682,  0,  11.350,  0.88,  1, 0.00, 0.00, 2.18, 0.00, 0.00, 1.01, 0.01, 0.00, 0.28, 0.13, 0.02, 0.27, 0.00, 0.00, 0.09, 0.01, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
683,  0,  11.367,  0.88,  1, 0.00, 0.00, 2.14, 0.00, 0.00, 1.08, 0.01, 0.00, 0.27, 0.06, 0.11, 0.18, 0.00, 0.00, 0.19, 0.01, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
684,  0,  11.383,  0.88,  1, 0.00, 0.00, 2.09, 0.00, 0.00, 1.06, 0.06, 0.05, 0.25, 0.00, 0.13, 0.11, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
685,  0,  11.400,  0.88,  1, 0.00, 0.00, 2.12, 0.00, 0.00, 1.03, 0.11, 0.10, 0.24, 0.00, 0.11, 0.11, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
686,  0,  11.417,  0.88,  1, 0.00, 0.00, 2.12, 0.00, 0.00, 1.05, 0.14, 0.14, 0.21, 0.00, 0.04, 0.15, 0.00, 0.00, 0.08, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
687,  0,  11.433,  0.88,  1, 0.00, 0.00, 2.12, 0.00, 0.00, 1.14, 0.10, 0.14, 0.17, 0.00, 0.02, 0.16, 0.00, 0.00, 0.08, 0.02, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
688,  0,  11.450,  0.88,  1, 0.00, 0.00, 2.11, 0.00, 0.00, 1.10, 0.09, 0.17, 0.15, 0.00, 0.02, 0.15, 0.00, 0.00, 0.09, 0.07, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
689,  0,  11.467,  0.88,  1, 0.00, 0.00, 2.12, 0.00, 0.00, 1.07, 0.07, 0.19, 0.13, 0.00, 0.02, 0.15, 0.00, 0.00, 0.14, 0.10, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
690,  0,  11.483,  0.88,  1, 0.00, 0.00, 2.13, 0.00, 0.00, 1.04, 0.07, 0.18, 0.14, 0.00, 0.04, 0.14, 0.00, 0.00, 0.17, 0.13, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
691,  0,  11.500,  0.88,  1, 0.00, 0.00, 2.11, 0.00, 0.00, 1.11, 0.04, 0.17, 0.11, 0.00, 0.08, 0.17, 0.00, 0.00, 0.15, 0.09, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
692,  0,  11.517,  0.88,  1, 0.00, 0.00, 2.10, 0.00, 0.00, 1.02, 0.02, 0.18, 0.12, 0.00, 0.09, 0.14, 0.00, 0.00, 0.10, 0.06, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
693,  0,  11.533,  0.88,  1, 0.00, 0.00, 2.05, 0.00, 0.00, 0.94, 0.01, 0.20, 0.10, 0.00, 0.10, 0.12, 0.00, 0.00, 0.10, 0.03, 0.31, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
694,  0,  11.550,  0.88,  1, 0.00, 0.00, 2.02, 0.00, 0.00, 0.89, 0.02, 0.18, 0.14, 0.00, 0.05, 0.10, 0.08, 0.00, 0.08, 0.03, 0.29, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
695,  0,  11.567,  0.88,  1, 0.00, 0.00, 1.99, 0.00, 0.00, 0.96, 0.02, 0.11, 0.18, 0.00, 0.03, 0.07, 0.17, 0.00, 0.03, 0.01, 0.32, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
696,  0,  11.583,  0.88,  1, 0.06, 0.00, 2.04, 0.00, 0.00, 0.84, 0.02, 0.05, 0.22, 0.00, 0.00, 0.04, 0.17, 0.00, 0.01, 0.03, 0.39, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
697,  0,  11.600,  0.88,  1, 0.12, 0.00, 2.12, 0.00, 0.00, 0.69, 0.03, 0.05, 0.20, 0.00, 0.00, 0.04, 0.12, 0.00, 0.01, 0.08, 0.43, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
