frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
793,  0,  13.200,  0.98,  1, 0.13, 0.33, 2.62, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.29, 0.20, 0.00, 0.00, 0.12, 0.16, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
794,  0,  13.217,  0.98,  1, 0.14, 0.23, 2.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.22, 0.00, 0.00, 0.06, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
795,  0,  13.233,  0.98,  1, 0.14, 0.14, 2.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.21, 0.00, 0.00, 0.04, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
796,  0,  13.250,  0.98,  1, 0.20, 0.17, 2.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.22, 0.00, 0.01, 0.05, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
797,  0,  13.267,  0.98,  1, 0.23, 0.14, 2.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.25, 0.00, 0.02, 0.05, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
798,  0,  13.283,  0.98,  1, 0.20, 0.17, 2.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.25, 0.00, 0.02, 0.05, 0.21, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
799,  0,  13.300,  0.98,  1, 0.21, 0.18, 2.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.19, 0.00, 0.01, 0.05, 0.26, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
800,  0,  13.317,  0.98,  1, 0.22, 0.22, 2.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.11, 0.00, 0.00, 0.07, 0.32, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
801,  0,  13.333,  0.98,  1, 0.28, 0.15, 2.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.09, 0.00, 0.00, 0.10, 0.25, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
802,  0,  13.350,  0.98,  1, 0.26, 0.07, 2.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.14, 0.00, 0.00, 0.08, 0.19, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
803,  0,  13.367,  0.98,  1, 0.24, 0.00, 2.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.19, 0.00, 0.00, 0.06, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
804,  0,  13.383,  0.98,  1, 0.22, 0.00, 2.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.25, 0.06, 0.03, 0.03, 0.28, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
805,  0,  13.400,  0.98,  1, 0.18, 0.00, 2.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.26, 0.11, 0.08, 0.03, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
806,  0,  13.417,  0.98,  1, 0.17, 0.00, 2.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.28, 0.14, 0.13, 0.04, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
807,  0,  13.433,  0.98,  1, 0.17, 0.00, 2.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.28, 0.12, 0.15, 0.05, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
808,  0,  13.450,  0.98,  1, 0.19, 0.00, 2.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.28, 0.11, 0.16, 0.07, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
809,  0,  13.467,  0.98,  1, 0.20, 0.00, 2.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.32, 0.10, 0.15, 0.08, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
810,  0,  13.483,  0.98,  1, 0.18, 0.10, 2.76, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.08, 0.36, 0.06, 0.10, 0.11, 0.38, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
811,  0,  13.500,  0.98,  1, 0.15, 0.19, 2.81, 0.02, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.10, 0.40, 0.01, 0.04, 0.11, 0.38, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
812,  0,  13.517,  0.98,  1, 0.18, 0.27, 2.92, 0.02, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.08, 0.41, 0.00, 0.00, 0.10, 0.37, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
813,  0,  13.533,  0.98,  1, 0.26, 0.28, 2.96, 0.02, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.04, 0.39, 0.00, 0.00, 0.07, 0.33, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
814,  0,  13.550,  0.98,  1, 0.34, 0.31, 2.97, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.02, 0.43, 0.01, 0.01, 0.05, 0.33, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
815,  0,  13.567,  0.98,  1, 0.33, 0.33, 2.93, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.02, 0.47, 0.01, 0.03, 0.04, 0.38, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
816,  0,  13.583,  0.98,  1, 0.33, 0.33, 2.84, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.03, 0.44, 0.01, 0.05, 0.02, 0.43, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
817,  0,  13.600,  0.98,  1, 0.34, 0.29, 2.79, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.04, 0.38, 0.00, 0.06, 0.03, 0.45, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
818,  0,  13.617,  0.98,  1, 0.38, 0.34, 2.83, 0.00, 0.00, 0.13, 0.02, 0.00, 0.00, 0.00, 0.05, 0.31, 0.00, 0.06, 0.04, 0.40, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
819,  0,  13.633,  0.98,  1, 0.41, 0.38, 2.91, 0.00, 0.00, 0.18, 0.04, 0.00, 0.00, 0.00, 0.03, 0.32, 0.00, 0.05, 0.05, 0.36, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
820,  0,  13.650,  0.98,  1, 0.45, 0.46, 3.02, 0.00, 0.00, 0.26, 0.05, 0.00, 0.00, 0.00, 0.01, 0.33, 0.00, 0.04, 0.06, 0.32, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
821,  0,  13.667,  0.98,  1, 0.42, 0.45, 2.96, 0.00, 0.00, 0.17, 0.03, 0.00, 0.00, 0.00, 0.01, 0.29, 0.00, 0.03, 0.05, 0.30, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
822,  0,  13.683,  0.98,  1, 0.32, 0.43, 2.92, 0.00, 0.00, 0.08, 0.02, 0.00, 0.00, 0.00, 0.01, 0.22, 0.00, 0.01, 0.11, 0.21, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
823,  0,  13.700,  0.98,  1, 0.21, 0.37, 2.88, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.01, 0.13, 0.00, 0.00, 0.18, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
824,  0,  13.717,  0.98,  1, 0.17, 0.27, 2.90, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.28, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
825,  0,  13.733,  0.98,  1, 0.21, 0.18, 2.92, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.35, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
826,  0,  13.750,  0.98,  1, 0.23, 0.07, 2.98, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.40, 0.22, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
827,  0,  13.767,  0.98,  1, 0.21, 0.05, 3.05, 0.01, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.01, 0.00, 0.44, 0.28, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
828,  0,  13.783,  0.98,  1, 0.20, 0.00, 3.08, 0.01, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.01, 0.02, 0.40, 0.39, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
829,  0,  13.800,  0.98,  1, 0.24, 0.08, 3.03, 0.01, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.01, 0.05, 0.42, 0.39, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
830,  0,  13.817,  0.98,  1, 0.28, 0.10, 2.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.08, 0.42, 0.40, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
831,  0,  13.833,  0.98,  1, 0.30, 0.12, 2.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.03, 0.07, 0.47, 0.37, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
832,  0,  13.850,  0.98,  1, 0.31, 0.06, 3.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.07, 0.05, 0.49, 0.39, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
833,  0,  13.867,  0.98,  1, 0.32, 0.06, 3.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.10, 0.03, 0.50, 0.40, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
834,  0,  13.883,  0.98,  1, 0.23, 0.16, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.27, 0.07, 0.02, 0.45, 0.45, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
835,  0,  13.900,  0.98,  1, 0.14, 0.26, 2.91, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.03, 0.27, 0.03, 0.05, 0.40, 0.50, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
836,  0,  13.917,  0.98,  1, 0.07, 0.44, 2.82, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.03, 0.26, 0.00, 0.07, 0.34, 0.55, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
837,  0,  13.933,  0.98,  1, 0.12, 0.55, 2.83, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.08, 0.33, 0.48, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
838,  0,  13.950,  0.98,  1, 0.20, 0.67, 2.87, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.06, 0.29, 0.34, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
839,  0,  13.967,  0.98,  1, 0.29, 0.70, 2.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.04, 0.26, 0.22, 0.24, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
840,  0,  13.983,  0.98,  1, 0.30, 0.60, 2.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.07, 0.26, 0.26, 0.29, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
841,  0,  14.000,  0.98,  1, 0.21, 0.39, 2.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.17, 0.08, 0.07, 0.27, 0.37, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
842,  0,  14.017,  0.98,  1, 0.09, 0.21, 2.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.19, 0.15, 0.08, 0.28, 0.48, 0.38, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
843,  0,  14.033,  0.98,  1, 0.07, 0.14, 2.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.16, 0.23, 0.03, 0.25, 0.49, 0.37, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
844,  0,  14.050,  0.98,  1, 0.12, 0.19, 2.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.15, 0.24, 0.02, 0.25, 0.52, 0.38, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
845,  0,  14.067,  0.98,  1, 0.20, 0.21, 2.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.14, 0.26, 0.00, 0.24, 0.53, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
846,  0,  14.083,  0.98,  1, 0.15, 0.15, 2.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.12, 0.17, 0.00, 0.30, 0.37, 0.35, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
847,  0,  14.100,  0.98,  1, 0.10, 0.08, 2.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.10, 0.09, 0.00, 0.36, 0.22, 0.30, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
848,  0,  14.117,  0.98,  1, 0.04, 0.02, 2.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.05, 0.00, 0.00, 0.42, 0.08, 0.28, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
849,  0,  14.133,  0.98,  1, 0.10, 0.06, 2.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.05, 0.00, 0.00, 0.47, 0.11, 0.30, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
850,  0,  14.150,  0.98,  1, 0.13, 0.05, 2.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.04, 0.00, 0.00, 0.50, 0.11, 0.30, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
851,  0,  14.167,  0.98,  1, 0.18, 0.05, 3.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.11, 0.02, 0.00, 0.53, 0.10, 0.28, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
852,  0,  14.183,  0.98,  1, 0.11, 0.02, 3.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.09, 0.02, 0.00, 0.50, 0.10, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
853,  0,  14.200,  0.98,  1, 0.07, 0.01, 3.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.07, 0.02, 0.00, 0.49, 0.10, 0.20, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
854,  0,  14.217,  0.98,  1, 0.02, 0.00, 3.02, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.07, 0.07, 0.00, 0.00, 0.42, 0.12, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
855,  0,  14.233,  0.98,  1, 0.05, 0.00, 3.02, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.03, 0.14, 0.00, 0.00, 0.37, 0.11, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
856,  0,  14.250,  0.98,  1, 0.11, 0.00, 3.03, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.25, 0.08, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
857,  0,  14.267,  0.98,  1, 0.12, 0.00, 3.04, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.19, 0.04, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
858,  0,  14.283,  0.98,  1, 0.16, 0.12, 3.07, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.05, 0.15, 0.00, 0.00, 0.13, 0.02, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
859,  0,  14.300,  0.98,  1, 0.18, 0.23, 3.08, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.12, 0.17, 0.02, 0.01, 0.15, 0.02, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
860,  0,  14.317,  0.98,  1, 0.20, 0.32, 3.08, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.19, 0.23, 0.03, 0.02, 0.17, 0.02, 0.20, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
861,  0,  14.333,  0.98,  1, 0.21, 0.29, 3.08, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.20, 0.22, 0.05, 0.02, 0.20, 0.03, 0.23, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
862,  0,  14.350,  0.98,  1, 0.18, 0.30, 3.06, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.14, 0.23, 0.04, 0.02, 0.18, 0.04, 0.20, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
863,  0,  14.367,  0.98,  1, 0.17, 0.25, 3.07, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.17, 0.26, 0.02, 0.02, 0.18, 0.04, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
