frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1844, 0, 61.433, 0.98, 1, 0.90, 0.92, 0.53, 0.53, -1.14, -1.26, 0.14, -1.29, -0.17, -0.54, -0.12, 0.75, -0.66, 0.16, 1.04, 1.12, 1.28, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1845, 0, 61.467, 0.98, 1, 0.63, 0.75, 0.46, 0.33, -1.02, -1.58, 0.18, -1.35, -0.24, -0.44, -0.17, 0.54, -0.26, 0.07, 0.99, 1.14, 1.74, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1846, 0, 61.500, 0.98, 1, 0.49, 0.03, 0.40, 0.38, -1.00, -1.55, 0.03, -1.30, -0.30, -0.81, -0.14, 0.60, -0.06, 0.26, 1.29, 1.35, 1.62, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1847, 0, 61.533, 0.98, 1, 0.70, 0.68, 0.39, 0.05, -1.02, -1.30, 0.19, -1.09, -0.38, -0.62, -0.39, 0.69, 0.12, -0.00, 1.34, 1.19, 1.71, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1848, 0, 61.567, 0.98, 1, 0.85, 0.62, 0.27, 0.23, -1.15, -1.66, 0.15, -1.14, -0.35, -0.71, -0.56, 1.04, -0.05, 0.05, 1.49, 0.89, 2.30, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1849, 0, 61.600, 0.98, 1, 1.11, -0.05, 0.46, 0.18, -1.28, -1.73, 0.48, -1.08, -0.55, -0.49, 0.27, 0.72, 0.22, -0.06, 0.85, 0.71, 3.25, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1850, 0, 61.633, 0.98, 1, 1.41, 0.28, -0.08, 0.00, -1.37, -2.28, 0.48, -1.03, -0.50, -0.39, 0.14, 0.46, 0.34, -0.17, 0.86, 0.93, 3.48, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1851, 0, 61.667, 0.98, 1, 1.32, 0.19, -0.32, 0.56, -1.51, -2.25, 0.21, -1.12, -0.55, -0.32, 0.39, 1.11, 0.06, -0.19, 1.12, 1.37, 3.42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1852, 0, 61.700, 0.98, 1, 1.53, 0.41, -0.20, 0.43, -1.40, -1.98, 0.23, -1.03, -0.18, -0.46, 0.94, 0.92, 0.09, -0.27, 1.12, 1.40, 3.36, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1853, 0, 61.733, 0.98, 1, 1.36, -0.27, -0.48, 0.11, -1.45, -1.89, 0.12, -0.91, -0.14, -0.79, 0.62, 1.16, -0.16, -0.10, 1.07, 1.75, 3.20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1854, 0, 61.767, 0.98, 1, 0.75, -1.07, -0.71, -0.30, -1.49, -1.83, 0.26, -0.73, -0.08, -0.76, 1.10, 1.13, -0.40, -0.08, 0.47, 1.72, 2.78, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1855, 0, 61.800, 0.98, 1, 0.46, -1.58, -0.74, -0.69, -1.20, -1.92, 0.31, -0.15, 0.17, -1.03, 0.89, 1.69, 0.27, 0.14, 0.90, 1.47, 2.79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1856, 0, 61.833, 0.98, 1, 0.44, -1.65, -0.62, -1.22, -1.06, -2.06, 0.20, -0.16, 0.30, -1.21, 0.71, 1.09, 0.20, -0.04, 0.26, 1.62, 2.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1857, 0, 61.867, 0.98, 1, 0.29, -1.71, -0.41, -0.80, -1.10, -1.92, -0.02, -0.02, 0.37, -1.08, 0.59, 0.99, -0.64, -0.09, 0.22, 1.95, 2.38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1858, 0, 61.900, 0.98, 1, 0.18, -1.28, -0.58, -0.62, -0.75, -1.34, 0.01, 0.14, 0.67, -1.05, 0.43, 1.03, 0.56, -0.13, 0.88, 1.73, 2.72, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1859, 0, 61.933, 0.98, 1, 0.35, -0.87, -0.11, -0.13, -0.57, -1.24, -0.20, -0.28, 0.54, -0.99, 0.37, 0.54, -0.87, -0.31, 0.63, 2.21, 2.40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1860, 0, 61.967, 0.98, 1, 0.51, -0.68, -0.44, -0.22, -0.56, -1.51, -0.23, -0.17, 0.55, -0.49, 0.48, 0.82, 0.01, -0.40, 1.00, 2.64, 2.64, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1861, 0, 62.000, 0.98, 1, 0.24, -0.87, -0.75, 0.33, -0.71, -1.56, -0.42, -0.67, 0.27, -0.99, 0.31, 1.03, 0.04, 0.02, 1.23, 2.30, 2.42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1862, 0, 62.033, 0.98, 1, 0.38, -1.17, -0.82, -0.03, -0.66, -1.36, -0.39, -0.84, 0.31, -0.86, 0.48, 1.13, -0.11, 0.05, 0.86, 2.46, 2.40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1863, 0, 62.067, 0.98, 1, 0.58, -0.74, -0.89, -0.01, -0.67, -1.65, -0.34, -0.63, 0.40, -0.78, 0.45, 1.27, 0.44, 0.21, 1.37, 2.31, 2.56, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1864, 0, 62.100, 0.98, 1, 0.66, -0.76, -0.74, -0.03, -0.63, -1.51, -0.30, -0.61, 0.43, -0.77, 0.52, 1.08, 0.16, -0.08, 1.16, 2.23, 2.62, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1865, 0, 62.133, 0.98, 1, 0.40, -0.68, -0.84, -0.18, -0.86, -1.55, -0.36, -0.72, 0.39, -0.79, 0.74, 1.21, 1.06, 0.15, 1.37, 1.73, 2.51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1866, 0, 62.167, 0.98, 1, 0.32, -0.86, -0.96, 0.06, -0.80, -1.53, -0.33, -0.90, 0.38, -0.66, 0.58, 1.09, 0.34, 0.13, 0.98, 2.26, 2.67, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1867, 0, 62.200, 0.98, 1, 0.19, -0.97, -1.08, -0.13, -0.74, -1.67, -0.40, -0.92, 0.37, -0.69, 0.35, 1.02, 0.94, 0.19, 1.17, 2.15, 2.61, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1868, 0, 62.233, 0.98, 1, 0.24, -0.92, -1.05, 0.03, -0.74, -1.62, -0.34, -0.86, 0.32, -0.80, 0.50, 0.94, 0.86, 0.14, 1.20, 2.08, 2.69, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1869, 0, 62.267, 0.98, 1, 0.22, -0.79, -0.94, -0.12, -0.71, -1.61, -0.32, -0.87, 0.40, -0.82, 0.57, 0.94, 0.91, 0.19, 1.30, 2.03, 2.69, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1870, 0, 62.300, 0.98, 1, 0.45, -0.58, -0.33, -0.18, -0.71, -1.88, -0.26, -0.39, 0.36, -0.42, 0.54, 1.19, 0.34, 0.15, 0.67, 2.48, 2.44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1871, 0, 62.333, 0.98, 1, 0.54, -0.73, -0.24, -0.02, -0.57, -1.64, -0.22, -0.30, 0.41, -0.31, 0.50, 0.99, 0.52, 0.20, 0.91, 2.43, 2.43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1872, 0, 62.367, 0.98, 1, 0.56, -0.66, -0.49, -0.11, -0.66, -1.80, -0.32, -0.15, 0.35, -0.33, 0.40, 1.16, 0.07, 0.15, 0.80, 2.60, 2.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1873, 0, 62.400, 0.98, 1, 0.28, -0.54, -0.55, -0.06, -0.81, -2.01, -0.31, -0.62, 0.09, -0.77, 0.72, 1.01, -0.08, 0.13, 0.20, 2.51, 2.39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1874, 0, 62.433, 0.98, 1, 0.43, -0.48, -0.67, -0.32, -0.88, -2.08, -0.31, -0.74, 0.08, -0.77, 0.74, 0.82, 0.08, 0.06, 0.30, 2.26, 2.56, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1875, 0, 62.467, 0.98, 1, 0.31, -0.51, -0.72, -0.32, -0.81, -1.66, -0.33, -0.64, 0.11, -0.81, 0.86, 0.82, -0.09, 0.10, 0.04, 2.29, 2.50, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1876, 0, 62.500, 0.98, 1, 0.49, -0.33, -0.64, -0.16, -0.77, -1.51, -0.27, -0.60, 0.12, -0.88, 0.80, 0.65, 0.09, 0.05, 0.29, 2.18, 2.40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1877, 0, 62.533, 0.98, 1, 0.49, -0.28, -0.62, -0.11, -0.85, -1.59, -0.26, -0.76, 0.10, -0.97, 0.47, 0.61, -0.33, -0.04, 0.09, 2.44, 2.49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1878, 0, 62.567, 0.98, 1, 0.42, -0.38, -0.66, -0.22, -0.84, -1.81, -0.20, -0.66, 0.09, -0.88, 0.62, 0.56, -0.33, -0.07, 0.25, 2.45, 2.54, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1879, 0, 62.600, 0.98, 1, 0.40, -0.50, -0.63, -0.13, -0.85, -1.66, -0.26, -0.58, 0.11, -0.88, 0.32, 0.68, -0.31, 0.02, 0.32, 2.52, 2.55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1880, 0, 62.633, 0.98, 1, 0.49, -0.25, -0.58, -0.01, -0.74, -1.63, -0.09, -0.54, 0.12, -0.88, 0.35, 0.74, -0.45, -0.01, 0.18, 2.52, 2.53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1881, 0, 62.667, 0.98, 1, 0.54, -0.24, -0.51, 0.02, -0.77, -1.54, -0.08, -0.57, 0.08, -0.80, 0.33, 0.76, -0.31, -0.02, 0.35, 2.51, 2.56, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1882, 0, 62.700, 0.98, 1, 0.29, -0.35, -0.82, -0.40, -0.79, -1.83, -0.44, -0.55, 0.18, -0.80, 1.21, 0.66, 0.80, 0.23, 0.67, 2.29, 2.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1883, 0, 62.733, 0.98, 1, 0.20, -0.41, -0.98, -0.32, -0.77, -1.96, -0.40, -0.59, 0.22, -0.70, 1.42, 1.03, 0.67, 0.17, 0.65, 2.25, 2.74, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1884, 0, 62.767, 0.98, 1, 0.28, -0.55, -0.74, -0.41, -0.66, -1.58, -0.27, -0.57, 0.20, -0.62, 1.28, 0.97, 0.72, 0.17, 0.52, 2.02, 2.88, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1885, 0, 62.800, 0.98, 1, 0.18, -0.31, -1.03, -0.48, -0.66, -2.64, -0.18, -0.71, 0.26, -0.43, 1.42, 1.53, 1.00, 0.35, 1.04, 1.93, 2.87, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1886, 0, 62.833, 0.98, 1, 0.15, -0.53, -0.94, -0.27, -0.69, -2.45, -0.20, -0.48, 0.32, -0.45, 1.27, 1.78, 0.77, 0.31, 1.01, 2.03, 2.96, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1887, 0, 62.867, 0.98, 1, 0.05, -0.57, -0.82, -0.26, -0.70, -2.54, -0.30, -0.44, 0.36, -0.64, 1.16, 1.73, 0.54, 0.40, 1.04, 2.14, 2.72, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1888, 0, 62.900, 0.98, 1, 0.02, -0.43, -0.86, -0.08, -0.76, -2.89, -0.24, -0.67, 0.31, -0.77, 1.76, 1.51, 0.68, 0.16, 0.79, 1.74, 2.82, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1889, 0, 62.933, 0.98, 1, -0.16, -0.90, -0.92, -0.13, -0.65, -2.32, -0.29, -0.66, 0.37, -0.92, 1.71, 1.33, 0.51, 0.15, 0.54, 1.81, 2.80, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1890, 0, 62.967, 0.98, 1, -0.01, -0.62, -0.84, -0.04, -0.66, -2.49, -0.29, -0.64, 0.42, -0.77, 1.41, 1.39, 0.60, 0.21, 0.65, 1.87, 2.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1891, 0, 63.000, 0.98, 1, 0.01, -0.55, -0.60, -0.15, -0.59, -2.35, -0.20, -0.50, 0.47, -0.65, 1.48, 1.33, 0.91, 0.32, 0.56, 1.93, 2.48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1892, 0, 63.033, 0.98, 1, -0.04, -0.69, -0.57, -0.03, -0.58, -2.47, -0.22, -0.61, 0.45, -0.68, 1.43, 1.32, 1.01, 0.34, 0.64, 1.95, 2.57, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1893, 0, 63.067, 0.98, 1, 0.13, -0.66, -0.66, -0.23, -0.64, -2.49, -0.32, -0.64, 0.47, -0.58, 1.44, 1.36, 1.04, 0.36, 0.75, 1.96, 2.71, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1894, 0, 63.100, 0.98, 1, -0.20, -0.77, -0.85, -0.63, -0.69, -2.49, -0.30, -0.72, 0.38, -0.67, 0.97, 1.24, 0.88, 0.42, 0.80, 2.07, 2.74, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1895, 0, 63.133, 0.98, 1, -0.12, -0.80, -0.84, -0.49, -0.70, -2.40, -0.38, -0.73, 0.37, -0.61, 1.16, 1.24, 0.83, 0.43, 0.60, 2.03, 2.78, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1896, 0, 63.167, 0.98, 1, 0.01, -0.98, -0.87, -0.70, -0.79, -2.77, -0.37, -0.69, 0.38, -0.76, 0.97, 1.33, 1.06, 0.42, 0.66, 2.19, 2.77, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1897, 0, 63.200, 0.98, 1, 0.05, -0.41, -0.63, 0.06, -0.78, -2.17, -0.08, -0.18, 0.38, -1.19, 1.35, 1.43, 0.35, 0.24, 0.75, 2.65, 2.74, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1898, 0, 63.233, 0.98, 1, 0.16, -0.47, -0.59, 0.11, -0.66, -2.13, -0.11, 0.05, 0.41, -1.14, 1.48, 1.58, 0.57, 0.24, 0.90, 2.63, 2.80, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1899, 0, 63.267, 0.98, 1, 0.09, -0.48, -0.15, 0.27, -0.59, -1.68, -0.20, -0.18, 0.36, -0.98, 1.31, 1.85, 0.39, 0.27, 0.74, 2.38, 3.10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1900, 0, 63.300, 0.98, 1, 0.20, -0.54, -0.21, 0.16, -0.48, -1.63, -0.11, -0.12, 0.42, -1.19, 1.41, 1.72, 0.30, 0.15, 0.47, 2.23, 2.99, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1901, 0, 63.333, 0.98, 1, -0.11, -0.60, -0.49, 0.21, -0.44, -1.51, -0.12, -0.33, 0.49, -1.28, 1.11, 1.46, 0.30, 0.22, 0.52, 2.08, 3.13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1902, 0, 63.367, 0.98, 1, -0.04, -0.56, -0.50, 0.05, -0.59, -1.47, -0.15, -0.19, 0.39, -1.24, 1.48, 1.40, 0.58, 0.21, 0.41, 2.01, 3.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1903, 0, 63.400, 0.98, 1, -0.16, -0.81, -0.62, -0.13, -0.61, -1.90, -0.14, -0.19, 0.35, -1.08, 1.41, 1.38, 0.44, 0.18, 0.62, 2.15, 2.83, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1904, 0, 63.433, 0.98, 1, -0.12, -1.07, -0.49, -0.18, -0.55, -1.67, -0.14, -0.41, 0.51, -1.19, 1.43, 1.39, 0.61, 0.18, 0.82, 2.29, 2.62, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1905, 0, 63.467, 0.98, 1, 0.08, -1.34, -0.39, -0.03, -0.68, -1.47, -0.34, -0.55, 0.27, -1.14, 1.66, 1.10, 0.48, 0.18, 0.43, 2.22, 3.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1906, 0, 63.500, 0.98, 1, 0.16, -0.66, -0.69, -0.06, -0.38, -1.83, -0.30, -0.76, 0.44, -1.05, 1.17, 1.47, 0.55, 0.37, 0.21, 2.56, 2.34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1907, 0, 63.533, 0.98, 1, 0.14, -0.96, -0.82, -0.45, -0.31, -1.81, -0.17, -0.61, 0.42, -0.89, 1.07, 1.47, 0.29, 0.24, 0.35, 2.84, 2.06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1908, 0, 63.567, 0.98, 1, 0.11, -0.58, -0.61, -0.70, -0.40, -2.03, 0.05, -0.23, 0.40, -0.97, 0.20, 1.47, 0.19, 0.29, 0.41, 2.94, 2.17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1909, 0, 63.600, 0.98, 1, 0.01, -0.70, -0.54, -0.46, -0.60, -2.04, -0.02, -0.74, 0.36, -0.94, 1.38, 1.32, 0.53, 0.12, 0.06, 2.41, 2.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1910, 0, 63.633, 0.98, 1, 0.32, -0.22, -0.65, -0.24, -0.58, -1.30, -0.03, -0.88, 0.26, -1.19, 0.91, 1.40, 0.76, 0.19, 0.30, 2.75, 1.89, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1911, 0, 63.667, 0.98, 1, 0.08, -0.24, -0.78, -0.20, -0.56, -1.62, -0.05, -0.62, 0.34, -1.09, 1.13, 1.09, -0.11, -0.27, 0.68, 3.34, 2.14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1912, 0, 63.700, 0.98, 1, -0.36, -0.83, -0.51, 0.05, -0.55, -2.01, -0.13, -0.75, 0.44, -1.04, 1.12, 1.52, 0.66, 0.12, 1.04, 2.60, 2.16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
1913, 0, 63.733, 0.98, 1, -0.42, -0.82, -0.43, 0.39, -0.18, -1.73, -0.09, -0.67, 0.35, -1.13, 0.37, 0.86, -1.19, -0.55, 0.55, 3.53, 1.97, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
