frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
284,  0,  4.717,  0.98,  1, 0.05, 0.00, 1.43, 0.00, 0.00, 0.81, 0.00, 0.00, 0.00, 0.36, 0.34, 0.35, 0.14, 0.05, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
285,  0,  4.733,  0.98,  1, 0.02, 0.00, 1.47, 0.04, 0.00, 0.90, 0.00, 0.00, 0.00, 0.34, 0.33, 0.34, 0.20, 0.03, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
286,  0,  4.750,  0.98,  1, 0.01, 0.00, 1.49, 0.06, 0.00, 1.03, 0.00, 0.00, 0.00, 0.33, 0.32, 0.32, 0.24, 0.01, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
287,  0,  4.767,  0.98,  1, 0.01, 0.00, 1.54, 0.08, 0.00, 1.12, 0.00, 0.00, 0.00, 0.32, 0.31, 0.30, 0.32, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
288,  0,  4.783,  0.98,  1, 0.06, 0.00, 1.51, 0.04, 0.00, 1.17, 0.00, 0.00, 0.02, 0.36, 0.21, 0.30, 0.25, 0.00, 0.02, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
289,  0,  4.800,  0.98,  1, 0.09, 0.06, 1.47, 0.04, 0.00, 1.13, 0.00, 0.00, 0.02, 0.35, 0.11, 0.32, 0.14, 0.00, 0.02, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
290,  0,  4.817,  0.98,  1, 0.12, 0.13, 1.40, 0.04, 0.00, 1.18, 0.00, 0.00, 0.02, 0.30, 0.00, 0.37, 0.00, 0.00, 0.02, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
291,  0,  4.833,  0.98,  1, 0.11, 0.15, 1.41, 0.04, 0.00, 1.22, 0.00, 0.00, 0.01, 0.26, 0.00, 0.39, 0.00, 0.00, 0.01, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
292,  0,  4.850,  0.98,  1, 0.08, 0.18, 1.35, 0.10, 0.00, 1.15, 0.00, 0.00, 0.01, 0.23, 0.00, 0.35, 0.00, 0.00, 0.05, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
293,  0,  4.867,  0.98,  1, 0.05, 0.11, 1.26, 0.19, 0.00, 0.96, 0.00, 0.00, 0.01, 0.17, 0.00, 0.30, 0.06, 0.00, 0.05, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
294,  0,  4.883,  0.98,  1, 0.02, 0.09, 1.16, 0.31, 0.00, 0.69, 0.00, 0.00, 0.01, 0.07, 0.00, 0.26, 0.17, 0.00, 0.04, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
295,  0,  4.900,  0.98,  1, 0.00, 0.00, 1.15, 0.36, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.27, 0.00, 0.00, 0.05, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
296,  0,  4.917,  0.98,  1, 0.00, 0.00, 1.16, 0.38, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.32, 0.00, 0.00, 0.05, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
297,  0,  4.933,  0.98,  1, 0.01, 0.00, 1.14, 0.33, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.26, 0.00, 0.00, 0.04, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
298,  0,  4.950,  0.98,  1, 0.02, 0.00, 1.13, 0.25, 0.00, 0.56, 0.00, 0.00, 0.00, 0.03, 0.00, 0.10, 0.29, 0.00, 0.00, 0.03, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
299,  0,  4.967,  0.98,  1, 0.04, 0.00, 1.14, 0.16, 0.00, 0.61, 0.00, 0.00, 0.00, 0.06, 0.00, 0.04, 0.34, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
300,  0,  4.983,  0.98,  1, 0.03, 0.00, 1.08, 0.19, 0.00, 0.67, 0.03, 0.00, 0.00, 0.17, 0.09, 0.06, 0.28, 0.00, 0.02, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
301,  0,  5.000,  0.98,  1, 0.02, 0.00, 1.00, 0.17, 0.00, 0.71, 0.06, 0.00, 0.00, 0.24, 0.17, 0.05, 0.20, 0.00, 0.07, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
302,  0,  5.017,  0.98,  1, 0.00, 0.00, 0.94, 0.16, 0.00, 0.81, 0.06, 0.00, 0.00, 0.29, 0.23, 0.05, 0.08, 0.00, 0.14, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
303,  0,  5.033,  0.98,  1, 0.00, 0.00, 0.95, 0.10, 0.00, 0.82, 0.02, 0.00, 0.00, 0.26, 0.21, 0.00, 0.14, 0.00, 0.17, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
304,  0,  5.050,  0.98,  1, 0.00, 0.00, 0.97, 0.09, 0.00, 0.79, 0.01, 0.00, 0.00, 0.18, 0.20, 0.00, 0.15, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
305,  0,  5.067,  0.98,  1, 0.00, 0.00, 1.06, 0.18, 0.00, 0.86, 0.01, 0.00, 0.00, 0.16, 0.16, 0.00, 0.12, 0.00, 0.21, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
306,  0,  5.083,  0.98,  1, 0.00, 0.00, 1.17, 0.24, 0.00, 0.90, 0.01, 0.00, 0.00, 0.12, 0.08, 0.00, 0.06, 0.00, 0.28, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
307,  0,  5.100,  0.98,  1, 0.00, 0.00, 1.28, 0.31, 0.00, 0.99, 0.00, 0.00, 0.00, 0.13, 0.01, 0.00, 0.00, 0.00, 0.39, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
308,  0,  5.117,  0.98,  1, 0.00, 0.04, 1.33, 0.29, 0.00, 0.92, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.03, 0.00, 0.45, 0.10, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
309,  0,  5.133,  0.98,  1, 0.00, 0.09, 1.38, 0.30, 0.00, 0.90, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.04, 0.00, 0.49, 0.20, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
310,  0,  5.150,  0.98,  1, 0.00, 0.09, 1.44, 0.20, 0.00, 0.90, 0.00, 0.00, 0.00, 0.13, 0.01, 0.00, 0.07, 0.00, 0.51, 0.36, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
311,  0,  5.167,  0.98,  1, 0.00, 0.04, 1.48, 0.10, 0.00, 0.96, 0.00, 0.00, 0.00, 0.12, 0.02, 0.00, 0.05, 0.00, 0.45, 0.40, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
312,  0,  5.183,  0.98,  1, 0.03, 0.07, 1.44, 0.06, 0.00, 0.77, 0.00, 0.00, 0.00, 0.11, 0.02, 0.02, 0.03, 0.02, 0.39, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
313,  0,  5.200,  0.98,  1, 0.07, 0.12, 1.41, 0.14, 0.00, 0.56, 0.00, 0.00, 0.00, 0.07, 0.01, 0.03, 0.00, 0.02, 0.31, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
314,  0,  5.217,  0.98,  1, 0.09, 0.18, 1.34, 0.22, 0.00, 0.36, 0.00, 0.00, 0.00, 0.02, 0.00, 0.04, 0.00, 0.02, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
315,  0,  5.233,  0.98,  1, 0.06, 0.11, 1.34, 0.27, 0.00, 0.45, 0.00, 0.00, 0.00, 0.02, 0.00, 0.05, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
316,  0,  5.250,  0.98,  1, 0.02, 0.06, 1.29, 0.30, 0.00, 0.60, 0.00, 0.00, 0.00, 0.04, 0.00, 0.08, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
317,  0,  5.267,  0.98,  1, 0.00, 0.00, 1.39, 0.25, 0.00, 0.64, 0.00, 0.00, 0.00, 0.12, 0.02, 0.23, 0.00, 0.04, 0.31, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
318,  0,  5.283,  0.98,  1, 0.00, 0.00, 1.47, 0.19, 0.00, 0.62, 0.00, 0.00, 0.00, 0.21, 0.07, 0.37, 0.00, 0.06, 0.24, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
319,  0,  5.300,  0.98,  1, 0.00, 0.00, 1.61, 0.11, 0.00, 0.51, 0.00, 0.00, 0.00, 0.28, 0.13, 0.47, 0.00, 0.08, 0.21, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
320,  0,  5.317,  0.98,  1, 0.00, 0.00, 1.59, 0.15, 0.00, 0.55, 0.00, 0.00, 0.00, 0.29, 0.17, 0.46, 0.00, 0.07, 0.24, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
321,  0,  5.333,  0.98,  1, 0.00, 0.00, 1.60, 0.14, 0.00, 0.57, 0.00, 0.00, 0.00, 0.27, 0.21, 0.45, 0.00, 0.06, 0.26, 0.09, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
322,  0,  5.350,  0.98,  1, 0.00, 0.00, 1.57, 0.19, 0.00, 0.57, 0.00, 0.00, 0.00, 0.23, 0.19, 0.46, 0.01, 0.04, 0.23, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
323,  0,  5.367,  0.98,  1, 0.00, 0.00, 1.56, 0.20, 0.00, 0.60, 0.00, 0.00, 0.00, 0.19, 0.25, 0.47, 0.01, 0.05, 0.24, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
324,  0,  5.383,  0.98,  1, 0.00, 0.00, 1.50, 0.19, 0.00, 0.48, 0.00, 0.01, 0.00, 0.23, 0.23, 0.45, 0.03, 0.05, 0.16, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
325,  0,  5.400,  0.98,  1, 0.00, 0.00, 1.41, 0.12, 0.00, 0.43, 0.00, 0.01, 0.00, 0.32, 0.22, 0.38, 0.04, 0.06, 0.09, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
326,  0,  5.417,  0.98,  1, 0.00, 0.00, 1.33, 0.04, 0.00, 0.30, 0.00, 0.01, 0.00, 0.38, 0.14, 0.29, 0.05, 0.05, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
327,  0,  5.433,  0.98,  1, 0.00, 0.00, 1.29, 0.03, 0.00, 0.40, 0.00, 0.00, 0.00, 0.36, 0.12, 0.25, 0.05, 0.05, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
328,  0,  5.450,  0.98,  1, 0.00, 0.00, 1.26, 0.06, 0.00, 0.40, 0.00, 0.00, 0.00, 0.36, 0.10, 0.25, 0.03, 0.04, 0.06, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
329,  0,  5.467,  0.98,  1, 0.00, 0.00, 1.26, 0.12, 0.00, 0.47, 0.00, 0.00, 0.00, 0.37, 0.06, 0.19, 0.02, 0.02, 0.10, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
330,  0,  5.483,  0.98,  1, 0.00, 0.00, 1.27, 0.15, 0.00, 0.32, 0.00, 0.00, 0.00, 0.41, 0.02, 0.10, 0.00, 0.00, 0.13, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
331,  0,  5.500,  0.98,  1, 0.00, 0.00, 1.37, 0.11, 0.00, 0.42, 0.00, 0.00, 0.00, 0.43, 0.00, 0.01, 0.00, 0.06, 0.08, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
332,  0,  5.517,  0.98,  1, 0.00, 0.00, 1.40, 0.23, 0.00, 0.40, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.18, 0.05, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
333,  0,  5.533,  0.98,  1, 0.00, 0.00, 1.44, 0.24, 0.00, 0.49, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.21, 0.09, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
334,  0,  5.550,  0.98,  1, 0.00, 0.00, 1.42, 0.31, 0.00, 0.40, 0.00, 0.00, 0.00, 0.27, 0.00, 0.01, 0.00, 0.15, 0.13, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
335,  0,  5.567,  0.98,  1, 0.00, 0.00, 1.41, 0.21, 0.00, 0.29, 0.00, 0.00, 0.00, 0.33, 0.00, 0.01, 0.00, 0.03, 0.18, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
336,  0,  5.583,  0.98,  1, 0.00, 0.00, 1.44, 0.21, 0.00, 0.28, 0.04, 0.00, 0.00, 0.37, 0.00, 0.08, 0.00, 0.00, 0.11, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
337,  0,  5.600,  0.98,  1, 0.00, 0.02, 1.41, 0.14, 0.00, 0.50, 0.04, 0.00, 0.00, 0.31, 0.00, 0.17, 0.02, 0.00, 0.17, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
338,  0,  5.617,  0.98,  1, 0.00, 0.07, 1.52, 0.09, 0.00, 0.85, 0.04, 0.00, 0.00, 0.26, 0.00, 0.19, 0.02, 0.07, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
339,  0,  5.633,  0.98,  1, 0.00, 0.10, 1.50, 0.04, 0.00, 1.07, 0.00, 0.00, 0.00, 0.15, 0.00, 0.13, 0.02, 0.24, 0.21, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
340,  0,  5.650,  0.98,  1, 0.00, 0.08, 1.57, 0.08, 0.00, 1.20, 0.00, 0.00, 0.00, 0.16, 0.00, 0.16, 0.00, 0.32, 0.20, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
341,  0,  5.667,  0.98,  1, 0.00, 0.03, 1.40, 0.08, 0.00, 1.32, 0.00, 0.00, 0.00, 0.20, 0.10, 0.21, 0.00, 0.26, 0.31, 0.16, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
342,  0,  5.683,  0.98,  1, 0.00, 0.00, 1.43, 0.21, 0.00, 1.38, 0.00, 0.00, 0.00, 0.22, 0.19, 0.22, 0.00, 0.09, 0.41, 0.22, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
343,  0,  5.700,  0.98,  1, 0.01, 0.00, 1.50, 0.38, 0.00, 1.48, 0.00, 0.00, 0.00, 0.23, 0.38, 0.13, 0.00, 0.09, 0.38, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
344,  0,  5.717,  0.98,  1, 0.01, 0.00, 1.54, 0.42, 0.00, 1.54, 0.00, 0.01, 0.00, 0.12, 0.36, 0.05, 0.00, 0.18, 0.24, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
345,  0,  5.733,  0.98,  1, 0.01, 0.00, 1.53, 0.27, 0.00, 1.72, 0.00, 0.01, 0.00, 0.14, 0.33, 0.18, 0.01, 0.23, 0.12, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
346,  0,  5.750,  0.98,  1, 0.00, 0.00, 1.40, 0.14, 0.00, 1.67, 0.00, 0.01, 0.00, 0.10, 0.21, 0.30, 0.01, 0.19, 0.11, 0.25, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
347,  0,  5.767,  0.98,  1, 0.00, 0.00, 1.51, 0.07, 0.00, 1.59, 0.00, 0.00, 0.00, 0.12, 0.16, 0.40, 0.02, 0.09, 0.09, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
348,  0,  5.783,  0.98,  1, 0.00, 0.00, 1.55, 0.15, 0.00, 1.51, 0.00, 0.00, 0.00, 0.06, 0.21, 0.30, 0.01, 0.07, 0.17, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
349,  0,  5.800,  0.98,  1, 0.04, 0.00, 1.60, 0.08, 0.00, 1.45, 0.00, 0.00, 0.00, 0.12, 0.16, 0.18, 0.01, 0.21, 0.19, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
350,  0,  5.817,  0.98,  1, 0.06, 0.00, 1.53, 0.08, 0.00, 1.51, 0.00, 0.00, 0.00, 0.10, 0.13, 0.18, 0.00, 0.40, 0.20, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
351,  0,  5.833,  0.98,  1, 0.06, 0.00, 1.46, 0.00, 0.00, 1.74, 0.02, 0.00, 0.00, 0.12, 0.03, 0.24, 0.00, 0.42, 0.12, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
352,  0,  5.850,  0.98,  1, 0.03, 0.00, 1.45, 0.00, 0.00, 1.88, 0.02, 0.00, 0.00, 0.06, 0.00, 0.26, 0.00, 0.27, 0.08, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
353,  0,  5.867,  0.98,  1, 0.02, 0.00, 1.42, 0.00, 0.00, 1.62, 0.02, 0.00, 0.00, 0.11, 0.07, 0.33, 0.07, 0.09, 0.06, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
354,  0,  5.883,  0.98,  1, 0.02, 0.00, 1.45, 0.00, 0.00, 1.17, 0.01, 0.00, 0.00, 0.11, 0.12, 0.28, 0.07, 0.04, 0.06, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
