frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
10597,  0,  176.600,  0.98,  1, 0.02, 0.00, 1.58, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.29, 0.36, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10598,  0,  176.617,  0.98,  1, 0.00, 0.00, 1.63, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.30, 0.39, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10599,  0,  176.633,  0.98,  1, 0.01, 0.00, 1.67, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.28, 0.38, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10600,  0,  176.650,  0.98,  1, 0.04, 0.00, 1.72, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.28, 0.34, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10601,  0,  176.667,  0.98,  1, 0.06, 0.00, 1.75, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.27, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10602,  0,  176.683,  0.98,  1, 0.08, 0.00, 1.74, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.23, 0.30, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10603,  0,  176.700,  0.98,  1, 0.09, 0.00, 1.71, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.19, 0.30, 0.00, 0.00, 0.00, 0.01, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10604,  0,  176.717,  0.98,  1, 0.07, 0.00, 1.69, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.21, 0.23, 0.00, 0.00, 0.03, 0.05, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10605,  0,  176.733,  0.98,  1, 0.06, 0.00, 1.68, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.25, 0.17, 0.00, 0.00, 0.05, 0.08, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10606,  0,  176.750,  0.98,  1, 0.04, 0.00, 1.67, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.29, 0.11, 0.00, 0.00, 0.07, 0.10, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10607,  0,  176.767,  0.98,  1, 0.09, 0.00, 1.63, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.23, 0.13, 0.00, 0.00, 0.05, 0.06, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10608,  0,  176.783,  0.98,  1, 0.06, 0.00, 1.60, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.28, 0.20, 0.00, 0.00, 0.03, 0.05, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10609,  0,  176.800,  0.98,  1, 0.05, 0.00, 1.56, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.34, 0.26, 0.00, 0.00, 0.01, 0.04, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10610,  0,  176.817,  0.98,  1, 0.00, 0.00, 1.56, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.01, 0.40, 0.33, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10611,  0,  176.833,  0.98,  1, 0.00, 0.00, 1.57, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.01, 0.39, 0.34, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10612,  0,  176.850,  0.98,  1, 0.01, 0.00, 1.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.40, 0.35, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10613,  0,  176.867,  0.98,  1, 0.01, 0.00, 1.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.44, 0.33, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10614,  0,  176.883,  0.98,  1, 0.01, 0.00, 1.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.45, 0.34, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10615,  0,  176.900,  0.98,  1, 0.00, 0.00, 1.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.43, 0.35, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10616,  0,  176.917,  0.98,  1, 0.00, 0.00, 1.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.41, 0.35, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10617,  0,  176.933,  0.98,  1, 0.00, 0.02, 1.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.38, 0.33, 0.00, 0.00, 0.04, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10618,  0,  176.950,  0.98,  1, 0.00, 0.04, 1.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.37, 0.31, 0.00, 0.00, 0.09, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10619,  0,  176.967,  0.98,  1, 0.04, 0.04, 1.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.42, 0.33, 0.00, 0.00, 0.15, 0.15, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10620,  0,  176.983,  0.98,  1, 0.13, 0.07, 1.60, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.02, 0.45, 0.28, 0.00, 0.00, 0.19, 0.09, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10621,  0,  177.000,  0.98,  1, 0.22, 0.08, 1.72, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.43, 0.25, 0.00, 0.00, 0.21, 0.03, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10622,  0,  177.017,  0.98,  1, 0.27, 0.14, 1.70, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.03, 0.38, 0.21, 0.00, 0.00, 0.23, 0.00, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10623,  0,  177.033,  0.98,  1, 0.27, 0.16, 1.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.36, 0.23, 0.00, 0.00, 0.24, 0.00, 0.19, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10624,  0,  177.050,  0.98,  1, 0.28, 0.21, 1.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.36, 0.25, 0.00, 0.00, 0.25, 0.00, 0.17, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10625,  0,  177.067,  0.98,  1, 0.30, 0.27, 1.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.33, 0.25, 0.00, 0.00, 0.23, 0.00, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10626,  0,  177.083,  0.98,  1, 0.30, 0.30, 1.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.31, 0.27, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10627,  0,  177.100,  0.98,  1, 0.30, 0.29, 1.49, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.12, 0.36, 0.29, 0.00, 0.00, 0.18, 0.00, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10628,  0,  177.117,  0.98,  1, 0.31, 0.26, 1.51, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.13, 0.41, 0.31, 0.00, 0.00, 0.18, 0.00, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10629,  0,  177.133,  0.98,  1, 0.32, 0.24, 1.52, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.16, 0.45, 0.32, 0.00, 0.00, 0.17, 0.00, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10630,  0,  177.150,  0.98,  1, 0.33, 0.31, 1.55, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.12, 0.45, 0.27, 0.00, 0.00, 0.16, 0.01, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10631,  0,  177.167,  0.98,  1, 0.27, 0.22, 1.60, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.08, 0.38, 0.29, 0.00, 0.00, 0.11, 0.01, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10632,  0,  177.183,  0.98,  1, 0.18, 0.23, 1.59, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.03, 0.36, 0.37, 0.00, 0.00, 0.05, 0.01, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10633,  0,  177.200,  0.98,  1, 0.10, 0.17, 1.58, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.38, 0.45, 0.00, 0.00, 0.01, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10634,  0,  177.217,  0.98,  1, 0.08, 0.27, 1.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.50, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10635,  0,  177.233,  0.98,  1, 0.09, 0.19, 1.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.42, 0.46, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10636,  0,  177.250,  0.98,  1, 0.08, 0.10, 1.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33, 0.47, 0.00, 0.00, 0.01, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10637,  0,  177.267,  0.98,  1, 0.04, 0.00, 1.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.45, 0.00, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10638,  0,  177.283,  0.98,  1, 0.02, 0.00, 1.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.42, 0.00, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10639,  0,  177.300,  0.98,  1, 0.04, 0.00, 1.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.43, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10640,  0,  177.317,  0.98,  1, 0.08, 0.00, 1.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.46, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10641,  0,  177.333,  0.98,  1, 0.13, 0.00, 1.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10642,  0,  177.350,  0.98,  1, 0.20, 0.00, 1.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10643,  0,  177.367,  0.98,  1, 0.22, 0.00, 1.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.46, 0.00, 0.00, 0.05, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10644,  0,  177.383,  0.98,  1, 0.20, 0.00, 1.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.49, 0.35, 0.00, 0.00, 0.09, 0.19, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10645,  0,  177.400,  0.98,  1, 0.13, 0.00, 1.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.71, 0.24, 0.00, 0.00, 0.11, 0.30, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10646,  0,  177.417,  0.98,  1, 0.09, 0.00, 1.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76, 0.21, 0.00, 0.00, 0.07, 0.33, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10647,  0,  177.433,  0.98,  1, 0.09, 0.00, 1.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.75, 0.16, 0.00, 0.00, 0.07, 0.27, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10648,  0,  177.450,  0.98,  1, 0.11, 0.00, 1.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.72, 0.10, 0.00, 0.00, 0.09, 0.21, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10649,  0,  177.467,  0.98,  1, 0.10, 0.00, 1.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.68, 0.06, 0.00, 0.00, 0.12, 0.13, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10650,  0,  177.483,  0.98,  1, 0.07, 0.00, 1.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.09, 0.00, 0.00, 0.12, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10651,  0,  177.500,  0.98,  1, 0.05, 0.00, 1.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.13, 0.00, 0.00, 0.14, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10652,  0,  177.517,  0.98,  1, 0.07, 0.00, 1.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.55, 0.16, 0.00, 0.00, 0.09, 0.06, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10653,  0,  177.533,  0.98,  1, 0.11, 0.00, 1.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 0.16, 0.00, 0.00, 0.06, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10654,  0,  177.550,  0.98,  1, 0.12, 0.00, 1.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10655,  0,  177.567,  0.98,  1, 0.11, 0.00, 1.55, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.14, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10656,  0,  177.583,  0.98,  1, 0.11, 0.00, 1.49, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.13, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10657,  0,  177.600,  0.98,  1, 0.18, 0.00, 1.44, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.15, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10658,  0,  177.617,  0.98,  1, 0.24, 0.00, 1.42, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.18, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10659,  0,  177.633,  0.98,  1, 0.30, 0.00, 1.43, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.18, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10660,  0,  177.650,  0.98,  1, 0.29, 0.00, 1.46, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.50, 0.14, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10661,  0,  177.667,  0.98,  1, 0.28, 0.00, 1.46, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.42, 0.19, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10662,  0,  177.683,  0.98,  1, 0.26, 0.00, 1.44, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.34, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10663,  0,  177.700,  0.98,  1, 0.24, 0.00, 1.40, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.28, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10664,  0,  177.717,  0.98,  1, 0.23, 0.00, 1.41, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.23, 0.26, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10665,  0,  177.733,  0.98,  1, 0.21, 0.00, 1.42, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.19, 0.24, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10666,  0,  177.750,  0.98,  1, 0.20, 0.00, 1.43, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.13, 0.21, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
