frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
272,  0,  4.517,  0.98,  1, 0.09, 0.00, 1.88, 0.04, 1.08, 1.73, 0.00, 0.32, 1.52, 1.05, 0.15, 1.28, 0.00, 0.28, 0.00, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
273,  0,  4.533,  0.98,  1, 0.10, 0.00, 1.85, 0.04, 1.05, 1.68, 0.00, 0.27, 1.53, 1.12, 0.12, 1.28, 0.00, 0.24, 0.00, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
274,  0,  4.550,  0.98,  1, 0.11, 0.00, 1.83, 0.04, 1.03, 1.79, 0.00, 0.20, 1.50, 1.20, 0.11, 1.26, 0.00, 0.22, 0.00, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
275,  0,  4.567,  0.98,  1, 0.14, 0.00, 1.81, 0.00, 1.02, 1.88, 0.00, 0.19, 1.48, 1.27, 0.11, 1.24, 0.00, 0.19, 0.00, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
276,  0,  4.583,  0.98,  1, 0.10, 0.00, 1.88, 0.01, 1.04, 1.92, 0.00, 0.26, 1.52, 1.13, 0.11, 1.09, 0.00, 0.15, 0.00, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
277,  0,  4.600,  0.98,  1, 0.06, 0.00, 1.93, 0.06, 1.04, 1.93, 0.00, 0.34, 1.57, 0.99, 0.13, 0.91, 0.00, 0.11, 0.00, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
278,  0,  4.617,  0.98,  1, 0.01, 0.00, 1.92, 0.11, 1.02, 2.01, 0.00, 0.40, 1.63, 0.88, 0.13, 0.83, 0.00, 0.06, 0.00, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
279,  0,  4.633,  0.98,  1, 0.02, 0.00, 1.85, 0.17, 0.99, 2.08, 0.00, 0.40, 1.65, 0.90, 0.13, 0.89, 0.00, 0.05, 0.00, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
280,  0,  4.650,  0.98,  1, 0.03, 0.00, 1.79, 0.16, 0.98, 2.13, 0.00, 0.40, 1.65, 0.92, 0.13, 0.95, 0.00, 0.02, 0.00, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
281,  0,  4.667,  0.98,  1, 0.04, 0.00, 1.82, 0.11, 1.02, 2.15, 0.00, 0.42, 1.61, 0.95, 0.10, 1.07, 0.09, 0.06, 0.00, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
282,  0,  4.683,  0.98,  1, 0.03, 0.00, 1.85, 0.05, 1.06, 2.22, 0.00, 0.46, 1.57, 0.97, 0.04, 1.17, 0.17, 0.10, 0.00, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
283,  0,  4.700,  0.98,  1, 0.02, 0.00, 1.88, 0.00, 1.10, 2.29, 0.00, 0.49, 1.54, 0.98, 0.00, 1.30, 0.24, 0.14, 0.00, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
284,  0,  4.717,  0.98,  1, 0.01, 0.00, 1.88, 0.00, 1.09, 2.24, 0.00, 0.49, 1.54, 0.98, 0.02, 1.31, 0.23, 0.11, 0.00, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
285,  0,  4.733,  0.98,  1, 0.01, 0.00, 1.86, 0.00, 1.10, 2.14, 0.00, 0.48, 1.53, 0.98, 0.06, 1.30, 0.29, 0.08, 0.00, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
286,  0,  4.750,  0.98,  1, 0.01, 0.00, 1.82, 0.00, 1.09, 2.05, 0.00, 0.45, 1.52, 0.98, 0.08, 1.32, 0.34, 0.05, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
287,  0,  4.767,  0.98,  1, 0.00, 0.00, 1.77, 0.00, 1.11, 2.09, 0.00, 0.45, 1.52, 0.97, 0.08, 1.32, 0.38, 0.04, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
288,  0,  4.783,  0.98,  1, 0.00, 0.00, 1.88, 0.00, 1.09, 2.25, 0.00, 0.42, 1.49, 0.97, 0.04, 1.36, 0.30, 0.04, 0.00, 0.08, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
289,  0,  4.800,  0.98,  1, 0.02, 0.00, 1.99, 0.00, 1.10, 2.35, 0.00, 0.41, 1.49, 1.00, 0.02, 1.37, 0.23, 0.05, 0.00, 0.10, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
290,  0,  4.817,  0.98,  1, 0.05, 0.00, 2.13, 0.00, 1.08, 2.39, 0.00, 0.35, 1.48, 1.05, 0.00, 1.44, 0.16, 0.07, 0.00, 0.15, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
291,  0,  4.833,  0.98,  1, 0.07, 0.00, 2.16, 0.00, 1.07, 2.31, 0.00, 0.30, 1.48, 1.10, 0.00, 1.51, 0.16, 0.10, 0.00, 0.16, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
292,  0,  4.850,  0.98,  1, 0.05, 0.00, 2.15, 0.00, 1.04, 2.25, 0.00, 0.25, 1.48, 1.13, 0.00, 1.60, 0.18, 0.13, 0.00, 0.18, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
293,  0,  4.867,  0.98,  1, 0.05, 0.01, 2.09, 0.00, 1.01, 2.24, 0.00, 0.22, 1.52, 1.13, 0.00, 1.46, 0.19, 0.14, 0.00, 0.12, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
294,  0,  4.883,  0.98,  1, 0.05, 0.01, 2.04, 0.00, 0.99, 2.25, 0.00, 0.20, 1.53, 1.13, 0.00, 1.32, 0.19, 0.14, 0.00, 0.07, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
295,  0,  4.900,  0.98,  1, 0.08, 0.01, 2.03, 0.00, 0.95, 2.27, 0.00, 0.21, 1.53, 1.11, 0.00, 1.13, 0.22, 0.14, 0.00, 0.05, 0.16, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
296,  0,  4.917,  0.98,  1, 0.07, 0.00, 2.03, 0.00, 0.95, 2.13, 0.00, 0.23, 1.47, 1.05, 0.00, 1.16, 0.21, 0.11, 0.00, 0.05, 0.17, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
297,  0,  4.933,  0.98,  1, 0.05, 0.00, 1.99, 0.00, 0.96, 1.97, 0.00, 0.29, 1.45, 0.96, 0.00, 1.21, 0.21, 0.11, 0.00, 0.13, 0.25, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
298,  0,  4.950,  0.98,  1, 0.02, 0.00, 1.99, 0.00, 0.99, 1.85, 0.00, 0.27, 1.43, 0.90, 0.00, 1.26, 0.19, 0.07, 0.00, 0.14, 0.20, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
299,  0,  4.967,  0.98,  1, 0.03, 0.00, 1.99, 0.00, 1.01, 1.84, 0.00, 0.27, 1.43, 0.87, 0.00, 1.29, 0.22, 0.05, 0.00, 0.16, 0.14, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
300,  0,  4.983,  0.98,  1, 0.03, 0.00, 2.04, 0.00, 1.00, 1.77, 0.00, 0.30, 1.45, 0.88, 0.00, 1.25, 0.18, 0.06, 0.00, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
301,  0,  5.000,  0.98,  1, 0.05, 0.00, 2.06, 0.00, 0.96, 1.75, 0.00, 0.32, 1.50, 0.82, 0.00, 1.18, 0.17, 0.07, 0.00, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
302,  0,  5.017,  0.98,  1, 0.06, 0.00, 2.09, 0.00, 0.93, 1.75, 0.00, 0.29, 1.56, 0.77, 0.00, 1.10, 0.11, 0.09, 0.00, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
303,  0,  5.033,  0.98,  1, 0.11, 0.00, 2.11, 0.00, 0.90, 1.83, 0.00, 0.22, 1.58, 0.71, 0.00, 1.04, 0.14, 0.08, 0.00, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
304,  0,  5.050,  0.98,  1, 0.09, 0.00, 2.14, 0.00, 0.93, 1.86, 0.00, 0.21, 1.60, 0.75, 0.00, 1.11, 0.09, 0.07, 0.00, 0.18, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
305,  0,  5.067,  0.98,  1, 0.11, 0.00, 2.15, 0.00, 0.95, 1.92, 0.00, 0.28, 1.61, 0.90, 0.00, 1.26, 0.06, 0.07, 0.00, 0.32, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
306,  0,  5.083,  0.98,  1, 0.06, 0.00, 2.13, 0.00, 0.99, 1.97, 0.00, 0.32, 1.61, 0.93, 0.00, 1.37, 0.01, 0.06, 0.00, 0.31, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
307,  0,  5.100,  0.98,  1, 0.06, 0.00, 2.11, 0.00, 0.98, 1.99, 0.00, 0.34, 1.60, 0.94, 0.00, 1.41, 0.01, 0.05, 0.00, 0.27, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
308,  0,  5.117,  0.98,  1, 0.00, 0.00, 2.07, 0.00, 0.97, 2.00, 0.00, 0.32, 1.58, 0.84, 0.00, 1.36, 0.01, 0.02, 0.00, 0.12, 0.23, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
309,  0,  5.133,  0.98,  1, 0.04, 0.00, 2.09, 0.00, 0.98, 1.93, 0.00, 0.32, 1.62, 0.87, 0.00, 1.39, 0.00, 0.02, 0.00, 0.16, 0.24, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
310,  0,  5.150,  0.98,  1, 0.04, 0.00, 2.10, 0.00, 0.98, 1.83, 0.00, 0.31, 1.64, 0.89, 0.00, 1.42, 0.00, 0.04, 0.00, 0.15, 0.24, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
311,  0,  5.167,  0.98,  1, 0.04, 0.00, 2.15, 0.00, 0.99, 1.72, 0.00, 0.33, 1.67, 0.95, 0.00, 1.46, 0.00, 0.05, 0.00, 0.15, 0.23, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
312,  0,  5.183,  0.98,  1, 0.01, 0.00, 2.10, 0.00, 0.99, 1.76, 0.00, 0.35, 1.67, 0.88, 0.09, 1.37, 0.04, 0.06, 0.00, 0.13, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
313,  0,  5.200,  0.98,  1, 0.00, 0.00, 2.09, 0.00, 1.01, 1.99, 0.00, 0.46, 1.72, 0.87, 0.10, 1.27, 0.05, 0.05, 0.00, 0.13, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
314,  0,  5.217,  0.98,  1, 0.00, 0.00, 2.06, 0.01, 1.04, 2.23, 0.00, 0.52, 1.74, 0.84, 0.10, 1.16, 0.10, 0.04, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
315,  0,  5.233,  0.98,  1, 0.01, 0.00, 2.12, 0.02, 1.05, 2.40, 0.00, 0.57, 1.76, 0.90, 0.01, 1.12, 0.09, 0.01, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
316,  0,  5.250,  0.98,  1, 0.01, 0.00, 2.13, 0.02, 1.08, 2.42, 0.00, 0.55, 1.74, 0.95, 0.00, 1.13, 0.08, 0.04, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
317,  0,  5.267,  0.98,  1, 0.01, 0.00, 2.11, 0.01, 1.12, 2.41, 0.00, 0.49, 1.74, 1.04, 0.00, 1.25, 0.07, 0.09, 0.00, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
318,  0,  5.283,  0.98,  1, 0.00, 0.00, 2.07, 0.00, 1.21, 2.31, 0.00, 0.45, 1.69, 1.06, 0.00, 1.27, 0.18, 0.12, 0.00, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
319,  0,  5.300,  0.98,  1, 0.00, 0.00, 2.06, 0.00, 1.26, 2.28, 0.00, 0.44, 1.66, 1.07, 0.00, 1.29, 0.31, 0.11, 0.00, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
320,  0,  5.317,  0.98,  1, 0.00, 0.00, 2.07, 0.00, 1.30, 2.23, 0.00, 0.48, 1.63, 1.00, 0.00, 1.20, 0.42, 0.08, 0.00, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
321,  0,  5.333,  0.98,  1, 0.00, 0.00, 2.08, 0.00, 1.28, 2.22, 0.00, 0.55, 1.67, 0.98, 0.03, 1.27, 0.37, 0.09, 0.00, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
322,  0,  5.350,  0.98,  1, 0.00, 0.00, 2.10, 0.00, 1.26, 2.12, 0.00, 0.62, 1.69, 0.91, 0.03, 1.30, 0.28, 0.09, 0.00, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
323,  0,  5.367,  0.98,  1, 0.00, 0.00, 2.10, 0.00, 1.26, 2.20, 0.00, 0.69, 1.73, 0.88, 0.10, 1.29, 0.22, 0.07, 0.00, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
324,  0,  5.383,  0.98,  1, 0.00, 0.00, 2.02, 0.00, 1.18, 2.21, 0.00, 0.62, 1.73, 0.90, 0.07, 1.34, 0.29, 0.15, 0.00, 0.49, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
325,  0,  5.400,  0.98,  1, 0.00, 0.00, 1.91, 0.00, 1.11, 2.22, 0.00, 0.53, 1.74, 0.94, 0.07, 1.38, 0.38, 0.24, 0.00, 0.60, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
326,  0,  5.417,  0.98,  1, 0.00, 0.00, 1.82, 0.00, 1.02, 2.08, 0.00, 0.39, 1.71, 1.03, 0.00, 1.44, 0.36, 0.32, 0.00, 0.66, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
327,  0,  5.433,  0.98,  1, 0.00, 0.00, 1.83, 0.00, 1.04, 2.06, 0.00, 0.34, 1.69, 1.13, 0.00, 1.41, 0.30, 0.28, 0.00, 0.62, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
328,  0,  5.450,  0.98,  1, 0.00, 0.00, 1.86, 0.00, 1.06, 2.08, 0.00, 0.30, 1.67, 1.22, 0.00, 1.39, 0.25, 0.25, 0.00, 0.58, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
329,  0,  5.467,  0.98,  1, 0.00, 0.00, 1.97, 0.00, 1.15, 2.11, 0.00, 0.41, 1.72, 1.15, 0.02, 1.39, 0.22, 0.24, 0.02, 0.56, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
330,  0,  5.483,  0.98,  1, 0.00, 0.00, 2.06, 0.00, 1.21, 2.16, 0.00, 0.50, 1.76, 1.07, 0.04, 1.35, 0.18, 0.21, 0.06, 0.52, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
331,  0,  5.500,  0.98,  1, 0.00, 0.00, 2.11, 0.00, 1.25, 2.18, 0.00, 0.55, 1.80, 1.00, 0.04, 1.36, 0.18, 0.19, 0.06, 0.44, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
332,  0,  5.517,  0.98,  1, 0.01, 0.00, 2.08, 0.00, 1.22, 2.17, 0.00, 0.51, 1.79, 0.99, 0.02, 1.37, 0.23, 0.18, 0.04, 0.38, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
333,  0,  5.533,  0.98,  1, 0.02, 0.00, 2.05, 0.00, 1.20, 2.12, 0.00, 0.48, 1.77, 0.93, 0.00, 1.38, 0.26, 0.20, 0.00, 0.29, 0.06, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
334,  0,  5.550,  0.98,  1, 0.09, 0.00, 2.08, 0.00, 1.19, 2.06, 0.00, 0.50, 1.74, 0.87, 0.00, 1.31, 0.28, 0.18, 0.00, 0.25, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
335,  0,  5.567,  0.98,  1, 0.14, 0.00, 2.04, 0.00, 1.18, 2.02, 0.00, 0.46, 1.72, 0.92, 0.00, 1.29, 0.25, 0.19, 0.01, 0.20, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
336,  0,  5.583,  0.98,  1, 0.19, 0.00, 2.09, 0.00, 1.16, 1.94, 0.00, 0.42, 1.72, 1.01, 0.00, 1.38, 0.23, 0.20, 0.03, 0.31, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
337,  0,  5.600,  0.98,  1, 0.17, 0.00, 2.13, 0.00, 1.15, 1.95, 0.00, 0.36, 1.75, 1.06, 0.02, 1.47, 0.16, 0.23, 0.07, 0.40, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
338,  0,  5.617,  0.98,  1, 0.11, 0.00, 2.22, 0.00, 1.16, 1.87, 0.00, 0.41, 1.74, 1.03, 0.02, 1.51, 0.16, 0.25, 0.08, 0.44, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
339,  0,  5.633,  0.98,  1, 0.05, 0.00, 2.24, 0.00, 1.17, 1.91, 0.00, 0.46, 1.75, 1.04, 0.02, 1.45, 0.18, 0.26, 0.07, 0.43, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
340,  0,  5.650,  0.98,  1, 0.00, 0.00, 2.25, 0.00, 1.18, 1.86, 0.00, 0.53, 1.75, 1.07, 0.01, 1.44, 0.22, 0.28, 0.06, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
341,  0,  5.667,  0.98,  1, 0.01, 0.00, 2.17, 0.00, 1.15, 2.04, 0.00, 0.47, 1.77, 1.02, 0.00, 1.43, 0.20, 0.26, 0.04, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
342,  0,  5.683,  0.98,  1, 0.04, 0.00, 2.04, 0.00, 1.13, 2.21, 0.00, 0.40, 1.75, 0.95, 0.00, 1.42, 0.11, 0.23, 0.02, 0.36, 0.02, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
